"",7/2/2022
"6/13/2022 14:23",22.1
"6/13/2022 14:53",21.6
"6/13/2022 15:23",21.1
"6/13/2022 15:53",21.1
"6/13/2022 16:23",20.6
"6/13/2022 16:53",20.6
"6/13/2022 17:23",20.6
"6/13/2022 17:53",20.6
"6/13/2022 18:23",20.6
"6/13/2022 18:53",20.6
"6/13/2022 19:23",20.6
"6/13/2022 19:53",20.1
"6/13/2022 20:23",20.1
"6/13/2022 20:53",20.1
"6/13/2022 21:23",20.1
"6/13/2022 21:53",20.1
"6/13/2022 22:23",20.1
"6/13/2022 22:53",20.1
"6/13/2022 23:23",20.1
"6/13/2022 23:53",20.1
"6/14/2022 00:23",20.1
"6/14/2022 00:53",20.1
"6/14/2022 01:23",20.1
"6/14/2022 01:53",20.1
"6/14/2022 02:23",20.1
"6/14/2022 02:53",20.1
"6/14/2022 03:23",20.1
"6/14/2022 03:53",20.1
"6/14/2022 04:23",20.1
"6/14/2022 04:53",20.1
"6/14/2022 05:23",20.6
"6/14/2022 05:53",20.6
"6/14/2022 06:23",20.6
"6/14/2022 06:53",20.6
"6/14/2022 07:23",20.6
"6/14/2022 07:53",20.6
"6/14/2022 08:23",20.6
"6/14/2022 08:53",20.6
"6/14/2022 09:23",20.6
"6/14/2022 09:53",20.6
"6/14/2022 10:23",21.1
"6/14/2022 10:53",21.1
"6/14/2022 11:23",21.1
"6/14/2022 11:53",21.1
"6/14/2022 12:23",21.1
"6/14/2022 12:53",21.1
"6/14/2022 13:23",21.1
"6/14/2022 13:53",21.1
"6/14/2022 14:23",21.1
"6/14/2022 14:53",21.1
"6/14/2022 15:23",21.1
"6/14/2022 15:53",21.1
"6/14/2022 16:23",21.1
"6/14/2022 16:53",21.1
"6/14/2022 17:23",21.1
"6/14/2022 17:53",21.1
"6/14/2022 18:23",21.1
"6/14/2022 18:53",20.6
"6/14/2022 19:23",20.6
"6/14/2022 19:53",20.6
"6/14/2022 20:23",20.6
"6/14/2022 20:53",20.6
"6/14/2022 21:23",20.6
"6/14/2022 21:53",20.6
"6/14/2022 22:23",20.6
"6/14/2022 22:53",20.6
"6/14/2022 23:23",20.6
"6/14/2022 23:53",20.6
"6/15/2022 00:23",20.6
"6/15/2022 00:53",20.6
"6/15/2022 01:23",20.6
"6/15/2022 01:53",20.6
"6/15/2022 02:23",20.6
"6/15/2022 02:53",20.6
"6/15/2022 03:23",20.6
"6/15/2022 03:53",20.6
"6/15/2022 04:23",20.6
"6/15/2022 04:53",20.6
"6/15/2022 05:23",20.6
"6/15/2022 05:53",20.6
"6/15/2022 06:23",20.6
"6/15/2022 06:53",20.6
"6/15/2022 07:23",20.6
"6/15/2022 07:53",20.6
"6/15/2022 08:23",20.6
"6/15/2022 08:53",20.6
"6/15/2022 09:23",20.6
"6/15/2022 09:53",21.1
"6/15/2022 10:23",21.1
"6/15/2022 10:53",21.1
"6/15/2022 11:23",21.1
"6/15/2022 11:53",21.1
"6/15/2022 12:23",24.6
"6/15/2022 12:53",28.1
"6/15/2022 13:23",31.6
"6/15/2022 13:53",33.6
"6/15/2022 14:23",34.1
"6/15/2022 14:53",32.1
"6/15/2022 15:23",28.6
"6/15/2022 15:53",24.1
"6/15/2022 16:23",24.1
"6/15/2022 16:53",23.6
"6/15/2022 17:23",23.6
"6/15/2022 17:53",23.1
"6/15/2022 18:23",22.1
"6/15/2022 18:53",21.6
"6/15/2022 19:23",21.1
"6/15/2022 19:53",20.6
"6/15/2022 20:23",20.1
"6/15/2022 20:53",20.1
"6/15/2022 21:23",19.6
"6/15/2022 21:53",19.1
"6/15/2022 22:23",18.6
"6/15/2022 22:53",18.6
"6/15/2022 23:23",18.6
"6/15/2022 23:53",18.6
"6/16/2022 00:23",18.6
"6/16/2022 00:53",18.1
"6/16/2022 01:23",18.1
"6/16/2022 01:53",18.1
"6/16/2022 02:23",18.6
"6/16/2022 02:53",18.6
"6/16/2022 03:23",18.6
"6/16/2022 03:53",19.1
"6/16/2022 04:23",19.1
"6/16/2022 04:53",19.1
"6/16/2022 05:23",19.1
"6/16/2022 05:53",19.1
"6/16/2022 06:23",19.1
"6/16/2022 06:53",19.6
"6/16/2022 07:23",19.6
"6/16/2022 07:53",20.1
"6/16/2022 08:23",21.1
"6/16/2022 08:53",20.1
"6/16/2022 09:23",21.6
"6/16/2022 09:53",22.6
"6/16/2022 10:23",21.6
"6/16/2022 10:53",21.1
"6/16/2022 11:23",22.1
"6/16/2022 11:53",23.1
"6/16/2022 12:23",23.1
"6/16/2022 12:53",22.6
"6/16/2022 13:23",23.1
"6/16/2022 13:53",23.1
"6/16/2022 14:23",24.6
"6/16/2022 14:53",24.6
"6/16/2022 15:23",24.1
"6/16/2022 15:53",23.6
"6/16/2022 16:23",24.1
"6/16/2022 16:53",23.6
"6/16/2022 17:23",24.1
"6/16/2022 17:53",23.6
"6/16/2022 18:23",22.6
"6/16/2022 18:53",22.1
"6/16/2022 19:23",21.1
"6/16/2022 19:53",20.1
"6/16/2022 20:23",19.6
"6/16/2022 20:53",19.6
"6/16/2022 21:23",19.1
"6/16/2022 21:53",19.1
"6/16/2022 22:23",19.1
"6/16/2022 22:53",19.6
"6/16/2022 23:23",20.1
"6/16/2022 23:53",20.1
"6/17/2022 00:23",20.1
"6/17/2022 00:53",19.6
"6/17/2022 01:23",19.6
"6/17/2022 01:53",19.6
"6/17/2022 02:23",19.6
"6/17/2022 02:53",19.6
"6/17/2022 03:23",19.6
"6/17/2022 03:53",19.6
"6/17/2022 04:23",19.6
"6/17/2022 04:53",19.6
"6/17/2022 05:23",19.6
"6/17/2022 05:53",19.6
"6/17/2022 06:23",19.6
"6/17/2022 06:53",20.1
"6/17/2022 07:23",20.1
"6/17/2022 07:53",20.6
"6/17/2022 08:23",20.6
"6/17/2022 08:53",20.1
"6/17/2022 09:23",21.1
"6/17/2022 09:53",22.1
"6/17/2022 10:23",22.6
"6/17/2022 10:53",23.1
"6/17/2022 11:23",23.1
"6/17/2022 11:53",23.1
"6/17/2022 12:23",23.6
"6/17/2022 12:53",24.6
"6/17/2022 13:23",23.1
"6/17/2022 13:53",22.6
"6/17/2022 14:23",23.1
"6/17/2022 14:53",22.1
"6/17/2022 15:23",24.1
"6/17/2022 15:53",25.1
"6/17/2022 16:23",25.1
"6/17/2022 16:53",23.6
"6/17/2022 17:23",23.1
"6/17/2022 17:53",22.1
"6/17/2022 18:23",22.6
"6/17/2022 18:53",22.1
"6/17/2022 19:23",21.6
"6/17/2022 19:53",21.1
"6/17/2022 20:23",20.6
"6/17/2022 20:53",20.1
"6/17/2022 21:23",20.1
"6/17/2022 21:53",19.1
"6/17/2022 22:23",18.1
"6/17/2022 22:53",16.6
"6/17/2022 23:23",16.1
"6/17/2022 23:53",15.6
"6/18/2022 00:23",13.6
"6/18/2022 00:53",12.1
"6/18/2022 01:23",11.6
"6/18/2022 01:53",10.6
"6/18/2022 02:23",10.1
"6/18/2022 02:53",9.6
"6/18/2022 03:23",9.6
"6/18/2022 03:53",9.6
"6/18/2022 04:23",9.6
"6/18/2022 04:53",9.6
"6/18/2022 05:23",9.6
"6/18/2022 05:53",9.6
"6/18/2022 06:23",9.6
"6/18/2022 06:53",9.6
"6/18/2022 07:23",9.6
"6/18/2022 07:53",9.6
"6/18/2022 08:23",10.1
"6/18/2022 08:53",9.6
"6/18/2022 09:23",9.6
"6/18/2022 09:53",9.6
"6/18/2022 10:23",9.1
"6/18/2022 10:53",9.1
"6/18/2022 11:23",9.6
"6/18/2022 11:53",9.6
"6/18/2022 12:23",9.6
"6/18/2022 12:53",9.6
"6/18/2022 13:23",9.6
"6/18/2022 13:53",9.6
"6/18/2022 14:23",9.6
"6/18/2022 14:53",9.1
"6/18/2022 15:23",9.1
"6/18/2022 15:53",9.1
"6/18/2022 16:23",9.1
"6/18/2022 16:53",9.1
"6/18/2022 17:23",9.1
"6/18/2022 17:53",9.6
"6/18/2022 18:23",9.6
"6/18/2022 18:53",9.6
"6/18/2022 19:23",9.6
"6/18/2022 19:53",10.1
"6/18/2022 20:23",10.1
"6/18/2022 20:53",9.6
"6/18/2022 21:23",10.1
"6/18/2022 21:53",9.6
"6/18/2022 22:23",9.6
"6/18/2022 22:53",9.1
"6/18/2022 23:23",8.6
"6/18/2022 23:53",8.6
"6/19/2022 00:23",8.6
"6/19/2022 00:53",8.6
"6/19/2022 01:23",8.6
"6/19/2022 01:53",8.6
"6/19/2022 02:23",8.6
"6/19/2022 02:53",8.6
"6/19/2022 03:23",8.1
"6/19/2022 03:53",8.1
"6/19/2022 04:23",8.1
"6/19/2022 04:53",7.6
"6/19/2022 05:23",7.6
"6/19/2022 05:53",7.6
"6/19/2022 06:23",7.6
"6/19/2022 06:53",7.6
"6/19/2022 07:23",7.6
"6/19/2022 07:53",9.1
"6/19/2022 08:23",9.6
"6/19/2022 08:53",10.1
"6/19/2022 09:23",10.6
"6/19/2022 09:53",11.6
"6/19/2022 10:23",11.6
"6/19/2022 10:53",12.6
"6/19/2022 11:23",13.6
"6/19/2022 11:53",14.1
"6/19/2022 12:23",14.6
"6/19/2022 12:53",15.1
"6/19/2022 13:23",15.6
"6/19/2022 13:53",15.6
"6/19/2022 14:23",16.6
"6/19/2022 14:53",17.1
"6/19/2022 15:23",17.1
"6/19/2022 15:53",17.6
"6/19/2022 16:23",18.6
"6/19/2022 16:53",18.6
"6/19/2022 17:23",18.6
"6/19/2022 17:53",18.6
"6/19/2022 18:23",18.1
"6/19/2022 18:53",18.6
"6/19/2022 19:23",18.1
"6/19/2022 19:53",17.6
"6/19/2022 20:23",17.1
"6/19/2022 20:53",16.6
"6/19/2022 21:23",15.6
"6/19/2022 21:53",14.6
"6/19/2022 22:23",15.1
"6/19/2022 22:53",14.6
"6/19/2022 23:23",14.1
"6/19/2022 23:53",13.6
"6/20/2022 00:23",13.1
"6/20/2022 00:53",13.1
"6/20/2022 01:23",12.6
"6/20/2022 01:53",11.6
"6/20/2022 02:23",11.6
"6/20/2022 02:53",11.1
"6/20/2022 03:23",11.1
"6/20/2022 03:53",10.6
"6/20/2022 04:23",10.6
"6/20/2022 04:53",10.1
"6/20/2022 05:23",10.1
"6/20/2022 05:53",9.6
"6/20/2022 06:23",10.1
"6/20/2022 06:53",10.6
"6/20/2022 07:23",11.6
"6/20/2022 07:53",12.1
"6/20/2022 08:23",13.1
"6/20/2022 08:53",13.6
"6/20/2022 09:23",14.6
"6/20/2022 09:53",15.6
"6/20/2022 10:23",16.6
"6/20/2022 10:53",17.6
"6/20/2022 11:23",18.1
"6/20/2022 11:53",19.1
"6/20/2022 12:23",19.6
"6/20/2022 12:53",20.6
"6/20/2022 13:23",21.1
"6/20/2022 13:53",21.1
"6/20/2022 14:23",21.6
"6/20/2022 14:53",22.1
"6/20/2022 15:23",22.1
"6/20/2022 15:53",22.1
"6/20/2022 16:23",23.1
"6/20/2022 16:53",22.1
"6/20/2022 17:23",21.6
"6/20/2022 17:53",21.6
"6/20/2022 18:23",21.1
"6/20/2022 18:53",21.1
"6/20/2022 19:23",20.6
"6/20/2022 19:53",19.1
"6/20/2022 20:23",18.6
"6/20/2022 20:53",17.6
"6/20/2022 21:23",17.1
"6/20/2022 21:53",16.6
"6/20/2022 22:23",16.1
"6/20/2022 22:53",15.6
"6/20/2022 23:23",15.1
"6/20/2022 23:53",14.6
"6/21/2022 00:23",14.1
"6/21/2022 00:53",13.6
"6/21/2022 01:23",13.6
"6/21/2022 01:53",13.1
"6/21/2022 02:23",13.1
"6/21/2022 02:53",12.6
"6/21/2022 03:23",12.1
"6/21/2022 03:53",11.6
"6/21/2022 04:23",11.1
"6/21/2022 04:53",11.6
"6/21/2022 05:23",11.1
"6/21/2022 05:53",11.6
"6/21/2022 06:23",11.6
"6/21/2022 06:53",11.6
"6/21/2022 07:23",12.1
"6/21/2022 07:53",12.6
"6/21/2022 08:23",13.1
"6/21/2022 08:53",13.6
"6/21/2022 09:23",14.1
"6/21/2022 09:53",15.1
"6/21/2022 10:23",16.1
"6/21/2022 10:53",16.6
"6/21/2022 11:23",16.6
"6/21/2022 11:53",17.6
"6/21/2022 12:23",18.6
"6/21/2022 12:53",19.6
"6/21/2022 13:23",19.6
"6/21/2022 13:53",19.1
"6/21/2022 14:23",19.6
"6/21/2022 14:53",20.1
"6/21/2022 15:23",19.6
"6/21/2022 15:53",19.1
"6/21/2022 16:23",18.6
"6/21/2022 16:53",18.1
"6/21/2022 17:23",17.6
"6/21/2022 17:53",17.6
"6/21/2022 18:23",17.1
"6/21/2022 18:53",17.1
"6/21/2022 19:23",17.1
"6/21/2022 19:53",15.6
"6/21/2022 20:23",14.6
"6/21/2022 20:53",14.1
"6/21/2022 21:23",14.1
"6/21/2022 21:53",13.6
"6/21/2022 22:23",13.6
"6/21/2022 22:53",13.6
"6/21/2022 23:23",13.6
"6/21/2022 23:53",14.1
"6/22/2022 00:23",14.1
"6/22/2022 00:53",14.1
"6/22/2022 01:23",14.1
"6/22/2022 01:53",14.1
"6/22/2022 02:23",14.1
"6/22/2022 02:53",14.1
"6/22/2022 03:23",14.1
"6/22/2022 03:53",14.1
"6/22/2022 04:23",14.1
"6/22/2022 04:53",14.6
"6/22/2022 05:23",14.6
"6/22/2022 05:53",14.6
"6/22/2022 06:23",15.1
"6/22/2022 06:53",15.1
"6/22/2022 07:23",14.6
"6/22/2022 07:53",14.6
"6/22/2022 08:23",14.6
"6/22/2022 08:53",14.6
"6/22/2022 09:23",15.1
"6/22/2022 09:53",15.6
"6/22/2022 10:23",16.1
"6/22/2022 10:53",16.6
"6/22/2022 11:23",17.1
"6/22/2022 11:53",17.1
"6/22/2022 12:23",17.6
"6/22/2022 12:53",17.1
"6/22/2022 13:23",17.6
"6/22/2022 13:53",18.1
"6/22/2022 14:23",18.6
"6/22/2022 14:53",18.1
"6/22/2022 15:23",18.6
"6/22/2022 15:53",19.1
"6/22/2022 16:23",20.1
"6/22/2022 16:53",19.6
"6/22/2022 17:23",19.1
"6/22/2022 17:53",18.1
"6/22/2022 18:23",17.6
"6/22/2022 18:53",17.1
"6/22/2022 19:23",16.6
"6/22/2022 19:53",16.6
"6/22/2022 20:23",16.1
"6/22/2022 20:53",16.1
"6/22/2022 21:23",16.1
"6/22/2022 21:53",16.1
"6/22/2022 22:23",16.1
"6/22/2022 22:53",16.1
"6/22/2022 23:23",15.6
"6/22/2022 23:53",15.6
"6/23/2022 00:23",15.6
"6/23/2022 00:53",15.6
"6/23/2022 01:23",15.6
"6/23/2022 01:53",16.1
"6/23/2022 02:23",16.1
"6/23/2022 02:53",16.1
"6/23/2022 03:23",16.1
"6/23/2022 03:53",16.1
"6/23/2022 04:23",16.1
"6/23/2022 04:53",15.6
"6/23/2022 05:23",15.6
"6/23/2022 05:53",15.6
"6/23/2022 06:23",15.6
"6/23/2022 06:53",15.6
"6/23/2022 07:23",15.6
"6/23/2022 07:53",15.6
"6/23/2022 08:23",15.6
"6/23/2022 08:53",15.6
"6/23/2022 09:23",16.1
"6/23/2022 09:53",16.1
"6/23/2022 10:23",15.1
"6/23/2022 10:53",15.1
"6/23/2022 11:23",15.1
"6/23/2022 11:53",15.6
"6/23/2022 12:23",16.1
"6/23/2022 12:53",16.6
"6/23/2022 13:23",16.6
"6/23/2022 13:53",16.6
"6/23/2022 14:23",16.1
"6/23/2022 14:53",16.1
"6/23/2022 15:23",16.6
"6/23/2022 15:53",16.6
"6/23/2022 16:23",17.1
"6/23/2022 16:53",16.6
"6/23/2022 17:23",16.6
"6/23/2022 17:53",16.1
"6/23/2022 18:23",16.1
"6/23/2022 18:53",16.1
"6/23/2022 19:23",16.1
"6/23/2022 19:53",16.1
"6/23/2022 20:23",15.6
"6/23/2022 20:53",15.6
"6/23/2022 21:23",15.6
"6/23/2022 21:53",15.6
"6/23/2022 22:23",15.6
"6/23/2022 22:53",15.6
"6/23/2022 23:23",15.1
"6/23/2022 23:53",15.1
"6/24/2022 00:23",15.1
"6/24/2022 00:53",15.1
"6/24/2022 01:23",15.1
"6/24/2022 01:53",15.1
"6/24/2022 02:23",15.1
"6/24/2022 02:53",15.1
"6/24/2022 03:23",15.1
"6/24/2022 03:53",15.1
"6/24/2022 04:23",15.1
"6/24/2022 04:53",15.1
"6/24/2022 05:23",15.1
"6/24/2022 05:53",15.1
"6/24/2022 06:23",15.1
"6/24/2022 06:53",15.1
"6/24/2022 07:23",15.6
"6/24/2022 07:53",16.1
"6/24/2022 08:23",16.6
"6/24/2022 08:53",17.1
"6/24/2022 09:23",17.6
"6/24/2022 09:53",18.1
"6/24/2022 10:23",18.6
"6/24/2022 10:53",19.1
"6/24/2022 11:23",20.6
"6/24/2022 11:53",20.1
"6/24/2022 12:23",21.1
"6/24/2022 12:53",21.6
"6/24/2022 13:23",22.1
"6/24/2022 13:53",22.6
"6/24/2022 14:23",23.1
"6/24/2022 14:53",24.1
"6/24/2022 15:23",24.1
"6/24/2022 15:53",24.6
"6/24/2022 16:23",26.1
"6/24/2022 16:53",24.6
"6/24/2022 17:23",24.6
"6/24/2022 17:53",24.6
"6/24/2022 18:23",24.1
"6/24/2022 18:53",24.1
"6/24/2022 19:23",24.1
"6/24/2022 19:53",22.6
"6/24/2022 20:23",22.1
"6/24/2022 20:53",21.1
"6/24/2022 21:23",20.6
"6/24/2022 21:53",20.1
"6/24/2022 22:23",19.1
"6/24/2022 22:53",19.1
"6/24/2022 23:23",18.1
"6/24/2022 23:53",17.6
"6/25/2022 00:23",17.1
"6/25/2022 00:53",17.1
"6/25/2022 01:23",17.1
"6/25/2022 01:53",17.1
"6/25/2022 02:23",17.1
"6/25/2022 02:53",16.6
"6/25/2022 03:23",16.1
"6/25/2022 03:53",15.6
"6/25/2022 04:23",15.6
"6/25/2022 04:53",15.6
"6/25/2022 05:23",15.6
"6/25/2022 05:53",15.6
"6/25/2022 06:23",16.1
"6/25/2022 06:53",16.1
"6/25/2022 07:23",16.6
"6/25/2022 07:53",17.6
"6/25/2022 08:23",18.6
"6/25/2022 08:53",19.6
"6/25/2022 09:23",20.6
"6/25/2022 09:53",21.6
"6/25/2022 10:23",22.6
"6/25/2022 10:53",23.6
"6/25/2022 11:23",24.6
"6/25/2022 11:53",25.1
"6/25/2022 12:23",26.1
"6/25/2022 12:53",26.6
"6/25/2022 13:23",27.1
"6/25/2022 13:53",27.6
"6/25/2022 14:23",27.1
"6/25/2022 14:53",28.1
"6/25/2022 15:23",28.1
"6/25/2022 15:53",28.1
"6/25/2022 16:23",29.1
"6/25/2022 16:53",28.1
"6/25/2022 17:23",27.6
"6/25/2022 17:53",27.1
"6/25/2022 18:23",27.6
"6/25/2022 18:53",27.1
"6/25/2022 19:23",26.1
"6/25/2022 19:53",25.6
"6/25/2022 20:23",24.6
"6/25/2022 20:53",24.1
"6/25/2022 21:23",23.6
"6/25/2022 21:53",23.1
"6/25/2022 22:23",22.6
"6/25/2022 22:53",22.1
"6/25/2022 23:23",21.1
"6/25/2022 23:53",21.1
"6/26/2022 00:23",20.6
"6/26/2022 00:53",20.1
"6/26/2022 01:23",20.1
"6/26/2022 01:53",19.1
"6/26/2022 02:23",19.6
"6/26/2022 02:53",19.1
"6/26/2022 03:23",18.6
"6/26/2022 03:53",18.1
"6/26/2022 04:23",18.1
"6/26/2022 04:53",18.1
"6/26/2022 05:23",17.6
"6/26/2022 05:53",17.6
"6/26/2022 06:23",17.6
"6/26/2022 06:53",18.1
"6/26/2022 07:23",18.6
"6/26/2022 07:53",19.6
"6/26/2022 08:23",21.1
"6/26/2022 08:53",22.1
"6/26/2022 09:23",23.1
"6/26/2022 09:53",24.1
"6/26/2022 10:23",25.1
"6/26/2022 10:53",26.1
"6/26/2022 11:23",27.1
"6/26/2022 11:53",27.6
"6/26/2022 12:23",28.6
"6/26/2022 12:53",29.1
"6/26/2022 13:23",29.6
"6/26/2022 13:53",30.1
"6/26/2022 14:23",30.6
"6/26/2022 14:53",30.6
"6/26/2022 15:23",30.6
"6/26/2022 15:53",30.1
"6/26/2022 16:23",31.1
"6/26/2022 16:53",29.6
"6/26/2022 17:23",29.1
"6/26/2022 17:53",29.1
"6/26/2022 18:23",28.6
"6/26/2022 18:53",28.1
"6/26/2022 19:23",27.1
"6/26/2022 19:53",26.1
"6/26/2022 20:23",25.6
"6/26/2022 20:53",25.1
"6/26/2022 21:23",25.1
"6/26/2022 21:53",25.1
"6/26/2022 22:23",25.1
"6/26/2022 22:53",25.1
"6/26/2022 23:23",25.6
"6/26/2022 23:53",25.6
"6/27/2022 00:23",25.6
"6/27/2022 00:53",25.1
"6/27/2022 01:23",25.1
"6/27/2022 01:53",25.1
"6/27/2022 02:23",21.6
"6/27/2022 02:53",21.1
"6/27/2022 03:23",20.6
"6/27/2022 03:53",20.6
"6/27/2022 04:23",20.1
"6/27/2022 04:53",20.1
"6/27/2022 05:23",20.1
"6/27/2022 05:53",20.1
"6/27/2022 06:23",19.6
"6/27/2022 06:53",19.6
"6/27/2022 07:23",19.6
"6/27/2022 07:53",19.1
"6/27/2022 08:23",19.1
"6/27/2022 08:53",19.1
"6/27/2022 09:23",19.1
"6/27/2022 09:53",19.6
"6/27/2022 10:23",20.1
"6/27/2022 10:53",21.1
"6/27/2022 11:23",21.6
"6/27/2022 11:53",21.1
"6/27/2022 12:23",21.1
"6/27/2022 12:53",22.1
"6/27/2022 13:23",22.6
"6/27/2022 13:53",23.1
"6/27/2022 14:23",23.1
"6/27/2022 14:53",23.1
"6/27/2022 15:23",23.1
"6/27/2022 15:53",23.1
"6/27/2022 16:23",22.1
"6/27/2022 16:53",22.1
"6/27/2022 17:23",22.1
"6/27/2022 17:53",21.6
"6/27/2022 18:23",20.6
"6/27/2022 18:53",19.6
"6/27/2022 19:23",19.6
"6/27/2022 19:53",19.1
"6/27/2022 20:23",18.6
"6/27/2022 20:53",18.1
"6/27/2022 21:23",17.6
"6/27/2022 21:53",17.1
"6/27/2022 22:23",17.1
"6/27/2022 22:53",16.6
"6/27/2022 23:23",16.6
"6/27/2022 23:53",16.1
"6/28/2022 00:23",16.6
"6/28/2022 00:53",16.1
"6/28/2022 01:23",16.1
"6/28/2022 01:53",16.1
"6/28/2022 02:23",16.1
"6/28/2022 02:53",16.1
"6/28/2022 03:23",15.6
"6/28/2022 03:53",15.6
"6/28/2022 04:23",15.6
"6/28/2022 04:53",15.1
"6/28/2022 05:23",15.1
"6/28/2022 05:53",15.1
"6/28/2022 06:23",15.1
"6/28/2022 06:53",15.6
"6/28/2022 07:23",15.6
"6/28/2022 07:53",15.6
"6/28/2022 08:23",16.1
"6/28/2022 08:53",16.1
"6/28/2022 09:23",16.1
"6/28/2022 09:53",17.1
"6/28/2022 10:23",17.6
"6/28/2022 10:53",17.6
"6/28/2022 11:23",18.1
"6/28/2022 11:53",19.6
"6/28/2022 12:23",20.1
"6/28/2022 12:53",20.6
"6/28/2022 13:23",20.6
"6/28/2022 13:53",21.1
"6/28/2022 14:23",21.1
"6/28/2022 14:53",21.6
"6/28/2022 15:23",21.1
"6/28/2022 15:53",21.6
"6/28/2022 16:23",21.6
"6/28/2022 16:53",21.6
"6/28/2022 17:23",21.1
"6/28/2022 17:53",21.1
"6/28/2022 18:23",20.6
"6/28/2022 18:53",20.1
"6/28/2022 19:23",20.1
"6/28/2022 19:53",19.6
"6/28/2022 20:23",19.1
"6/28/2022 20:53",18.6
"6/28/2022 21:23",18.1
"6/28/2022 21:53",17.1
"6/28/2022 22:23",16.6
"6/28/2022 22:53",16.1
"6/28/2022 23:23",16.1
"6/28/2022 23:53",15.6
"6/29/2022 00:23",15.1
"6/29/2022 00:53",15.1
"6/29/2022 01:23",14.6
"6/29/2022 01:53",14.6
"6/29/2022 02:23",14.1
"6/29/2022 02:53",14.1
"6/29/2022 03:23",14.1
"6/29/2022 03:53",13.6
"6/29/2022 04:23",13.6
"6/29/2022 04:53",13.6
"6/29/2022 05:23",13.6
"6/29/2022 05:53",12.6
"6/29/2022 06:23",13.1
"6/29/2022 06:53",13.1
"6/29/2022 07:23",14.6
"6/29/2022 07:53",15.6
"6/29/2022 08:23",16.6
"6/29/2022 08:53",17.1
"6/29/2022 09:23",18.1
"6/29/2022 09:53",18.6
"6/29/2022 10:23",19.6
"6/29/2022 10:53",20.6
"6/29/2022 11:23",21.1
"6/29/2022 11:53",22.1
"6/29/2022 12:23",22.6
"6/29/2022 12:53",22.6
"6/29/2022 13:23",22.6
"6/29/2022 13:53",23.6
"6/29/2022 14:23",23.6
"6/29/2022 14:53",23.6
"6/29/2022 15:23",22.6
"6/29/2022 15:53",22.1
"6/29/2022 16:23",22.1
"6/29/2022 16:53",22.1
"6/29/2022 17:23",21.6
"6/29/2022 17:53",21.1
"6/29/2022 18:23",19.6
"6/29/2022 18:53",18.6
"6/29/2022 19:23",18.1
"6/29/2022 19:53",17.6
"6/29/2022 20:23",17.1
"6/29/2022 20:53",16.6
"6/29/2022 21:23",16.1
"6/29/2022 21:53",16.1
"6/29/2022 22:23",15.6
"6/29/2022 22:53",15.6
"6/29/2022 23:23",15.6
"6/29/2022 23:53",15.6
"6/30/2022 00:23",16.1
"6/30/2022 00:53",16.1
"6/30/2022 01:23",15.6
"6/30/2022 01:53",15.6
"6/30/2022 02:23",15.1
"6/30/2022 02:53",14.6
"6/30/2022 03:23",14.6
"6/30/2022 03:53",14.6
"6/30/2022 04:23",14.1
"6/30/2022 04:53",14.1
"6/30/2022 05:23",14.1
"6/30/2022 05:53",14.1
"6/30/2022 06:23",14.1
"6/30/2022 06:53",14.6
"6/30/2022 07:23",14.6
"6/30/2022 07:53",15.1
"6/30/2022 08:23",15.6
"6/30/2022 08:53",16.1
"6/30/2022 09:23",16.1
"6/30/2022 09:53",17.6
"6/30/2022 10:23",18.1
"6/30/2022 10:53",18.6
"6/30/2022 11:23",19.1
"6/30/2022 11:53",20.1
"6/30/2022 12:23",19.6
"6/30/2022 12:53",20.1
"6/30/2022 13:23",20.1
"6/30/2022 13:53",21.1
"6/30/2022 14:23",22.1
"6/30/2022 14:53",22.6
"6/30/2022 15:23",22.1
"6/30/2022 15:53",21.6
"6/30/2022 16:23",21.1
"6/30/2022 16:53",20.6
"6/30/2022 17:23",20.6
"6/30/2022 17:53",20.1
"6/30/2022 18:23",20.1
"6/30/2022 18:53",19.6
"6/30/2022 19:23",20.1
"6/30/2022 19:53",19.6
"6/30/2022 20:23",19.1
"6/30/2022 20:53",18.6
"6/30/2022 21:23",18.1
"6/30/2022 21:53",17.6
"6/30/2022 22:23",17.6
"6/30/2022 22:53",17.6
"6/30/2022 23:23",17.6
"6/30/2022 23:53",17.6
"7/1/2022 00:23",17.6
"7/1/2022 00:53",17.6
"7/1/2022 01:23",18.1
"7/1/2022 01:53",18.1
"7/1/2022 02:23",18.1
"7/1/2022 02:53",18.6
"7/1/2022 03:23",18.6
"7/1/2022 03:53",19.1
"7/1/2022 04:23",19.1
"7/1/2022 04:53",19.1
"7/1/2022 05:23",19.6
"7/1/2022 05:53",19.6
"7/1/2022 06:23",19.6
"7/1/2022 06:53",19.6
"7/1/2022 07:23",20.1
"7/1/2022 07:53",20.6
"7/1/2022 08:23",21.1
"7/1/2022 08:53",22.1
"7/1/2022 09:23",22.6
"7/1/2022 09:53",23.6
"7/1/2022 10:23",24.1
"7/1/2022 10:53",25.1
"7/1/2022 11:23",25.6
"7/1/2022 11:53",26.6
"7/1/2022 12:23",27.6
"7/1/2022 12:53",27.1
"7/1/2022 13:23",26.6
"7/1/2022 13:53",27.6
"7/1/2022 14:23",27.6
"7/1/2022 14:53",28.1
"7/1/2022 15:23",31.1
"7/1/2022 15:53",32.6
"7/1/2022 16:23",33.6
"7/1/2022 16:53",34.6
"7/1/2022 17:23",34.6
"7/1/2022 17:53",26.1
"7/1/2022 18:23",24.1
"7/1/2022 18:53",23.1
