"",7/2/2022
"6/13/2022 16:59",20.6
"6/13/2022 17:29",20.6
"6/13/2022 17:59",20.6
"6/13/2022 18:29",20.6
"6/13/2022 18:59",20.6
"6/13/2022 19:29",20.6
"6/13/2022 19:59",20.6
"6/13/2022 20:29",20.1
"6/13/2022 20:59",20.1
"6/13/2022 21:29",20.1
"6/13/2022 21:59",20.1
"6/13/2022 22:29",20.1
"6/13/2022 22:59",20.1
"6/13/2022 23:29",20.1
"6/13/2022 23:59",20.1
"6/14/2022 00:29",20.1
"6/14/2022 00:59",20.1
"6/14/2022 01:29",20.1
"6/14/2022 01:59",20.1
"6/14/2022 02:29",20.1
"6/14/2022 02:59",20.1
"6/14/2022 03:29",20.1
"6/14/2022 03:59",20.1
"6/14/2022 04:29",20.1
"6/14/2022 04:59",20.6
"6/14/2022 05:29",20.6
"6/14/2022 05:59",20.6
"6/14/2022 06:29",21.1
"6/14/2022 06:59",21.1
"6/14/2022 07:29",20.6
"6/14/2022 07:59",21.1
"6/14/2022 08:29",20.6
"6/14/2022 08:59",20.6
"6/14/2022 09:29",20.6
"6/14/2022 09:59",21.1
"6/14/2022 10:29",21.1
"6/14/2022 10:59",21.1
"6/14/2022 11:29",21.1
"6/14/2022 11:59",21.1
"6/14/2022 12:29",21.1
"6/14/2022 12:59",21.1
"6/14/2022 13:29",21.1
"6/14/2022 13:59",21.1
"6/14/2022 14:29",21.1
"6/14/2022 14:59",21.1
"6/14/2022 15:29",21.1
"6/14/2022 15:59",21.1
"6/14/2022 16:29",21.1
"6/14/2022 16:59",21.1
"6/14/2022 17:29",21.1
"6/14/2022 17:59",21.1
"6/14/2022 18:29",21.1
"6/14/2022 18:59",21.1
"6/14/2022 19:29",20.6
"6/14/2022 19:59",20.6
"6/14/2022 20:29",20.6
"6/14/2022 20:59",20.6
"6/14/2022 21:29",20.6
"6/14/2022 21:59",20.6
"6/14/2022 22:29",20.6
"6/14/2022 22:59",20.6
"6/14/2022 23:29",20.6
"6/14/2022 23:59",20.6
"6/15/2022 00:29",20.6
"6/15/2022 00:59",20.6
"6/15/2022 01:29",20.6
"6/15/2022 01:59",20.6
"6/15/2022 02:29",20.6
"6/15/2022 02:59",20.6
"6/15/2022 03:29",20.6
"6/15/2022 03:59",20.6
"6/15/2022 04:29",20.6
"6/15/2022 04:59",20.6
"6/15/2022 05:29",20.6
"6/15/2022 05:59",20.6
"6/15/2022 06:29",20.6
"6/15/2022 06:59",20.6
"6/15/2022 07:29",20.6
"6/15/2022 07:59",21.1
"6/15/2022 08:29",21.1
"6/15/2022 08:59",21.1
"6/15/2022 09:29",21.1
"6/15/2022 09:59",21.1
"6/15/2022 10:29",21.1
"6/15/2022 10:59",21.1
"6/15/2022 11:29",21.1
"6/15/2022 11:59",21.1
"6/15/2022 12:29",25.1
"6/15/2022 12:59",30.1
"6/15/2022 13:29",33.6
"6/15/2022 13:59",36.1
"6/15/2022 14:29",35.1
"6/15/2022 14:59",32.1
"6/15/2022 15:29",26.6
"6/15/2022 15:59",23.6
"6/15/2022 16:29",23.6
"6/15/2022 16:59",23.1
"6/15/2022 17:29",23.1
"6/15/2022 17:59",22.6
"6/15/2022 18:29",21.6
"6/15/2022 18:59",21.1
"6/15/2022 19:29",20.6
"6/15/2022 19:59",20.6
"6/15/2022 20:29",20.1
"6/15/2022 20:59",19.6
"6/15/2022 21:29",19.1
"6/15/2022 21:59",18.6
"6/15/2022 22:29",18.6
"6/15/2022 22:59",18.1
"6/15/2022 23:29",18.1
"6/15/2022 23:59",18.1
"6/16/2022 00:29",18.1
"6/16/2022 00:59",18.1
"6/16/2022 01:29",18.1
"6/16/2022 01:59",18.6
"6/16/2022 02:29",19.1
"6/16/2022 02:59",19.1
"6/16/2022 03:29",19.1
"6/16/2022 03:59",19.1
"6/16/2022 04:29",19.1
"6/16/2022 04:59",19.1
"6/16/2022 05:29",19.1
"6/16/2022 05:59",19.1
"6/16/2022 06:29",19.1
"6/16/2022 06:59",19.6
"6/16/2022 07:29",19.6
"6/16/2022 07:59",20.6
"6/16/2022 08:29",21.6
"6/16/2022 08:59",20.6
"6/16/2022 09:29",22.1
"6/16/2022 09:59",23.6
"6/16/2022 10:29",21.6
"6/16/2022 10:59",21.1
"6/16/2022 11:29",22.6
"6/16/2022 11:59",23.6
"6/16/2022 12:29",23.1
"6/16/2022 12:59",23.1
"6/16/2022 13:29",23.1
"6/16/2022 13:59",23.6
"6/16/2022 14:29",25.6
"6/16/2022 14:59",25.1
"6/16/2022 15:29",24.1
"6/16/2022 15:59",24.6
"6/16/2022 16:29",24.1
"6/16/2022 16:59",24.1
"6/16/2022 17:29",24.1
"6/16/2022 17:59",23.6
"6/16/2022 18:29",22.6
"6/16/2022 18:59",22.1
"6/16/2022 19:29",20.1
"6/16/2022 19:59",19.6
"6/16/2022 20:29",19.1
"6/16/2022 20:59",19.1
"6/16/2022 21:29",19.1
"6/16/2022 21:59",18.6
"6/16/2022 22:29",19.1
"6/16/2022 22:59",19.1
"6/16/2022 23:29",19.6
"6/16/2022 23:59",19.6
"6/17/2022 00:29",19.6
"6/17/2022 00:59",19.6
"6/17/2022 01:29",19.6
"6/17/2022 01:59",19.1
"6/17/2022 02:29",19.1
"6/17/2022 02:59",19.6
"6/17/2022 03:29",19.6
"6/17/2022 03:59",19.6
"6/17/2022 04:29",19.1
"6/17/2022 04:59",19.1
"6/17/2022 05:29",19.6
"6/17/2022 05:59",19.6
"6/17/2022 06:29",19.6
"6/17/2022 06:59",20.1
"6/17/2022 07:29",20.1
"6/17/2022 07:59",20.6
"6/17/2022 08:29",20.1
"6/17/2022 08:59",20.1
"6/17/2022 09:29",21.6
"6/17/2022 09:59",22.6
"6/17/2022 10:29",23.6
"6/17/2022 10:59",23.1
"6/17/2022 11:29",23.1
"6/17/2022 11:59",22.6
"6/17/2022 12:29",23.6
"6/17/2022 12:59",25.1
"6/17/2022 13:29",22.6
"6/17/2022 13:59",23.1
"6/17/2022 14:29",22.1
"6/17/2022 14:59",22.1
"6/17/2022 15:29",24.1
"6/17/2022 15:59",26.1
"6/17/2022 16:29",24.6
"6/17/2022 16:59",23.1
"6/17/2022 17:29",22.1
"6/17/2022 17:59",21.6
"6/17/2022 18:29",21.6
"6/17/2022 18:59",21.1
"6/17/2022 19:29",20.6
"6/17/2022 19:59",20.1
"6/17/2022 20:29",20.1
"6/17/2022 20:59",19.6
"6/17/2022 21:29",18.6
"6/17/2022 21:59",18.1
"6/17/2022 22:29",17.6
"6/17/2022 22:59",16.1
"6/17/2022 23:29",15.6
"6/17/2022 23:59",15.1
"6/18/2022 00:29",13.6
"6/18/2022 00:59",12.1
"6/18/2022 01:29",11.1
"6/18/2022 01:59",10.1
"6/18/2022 02:29",10.1
"6/18/2022 02:59",9.6
"6/18/2022 03:29",9.6
"6/18/2022 03:59",9.6
"6/18/2022 04:29",9.1
"6/18/2022 04:59",9.1
"6/18/2022 05:29",9.1
"6/18/2022 05:59",9.1
"6/18/2022 06:29",9.1
"6/18/2022 06:59",9.1
"6/18/2022 07:29",9.1
"6/18/2022 07:59",9.6
"6/18/2022 08:29",9.6
"6/18/2022 08:59",9.6
"6/18/2022 09:29",9.6
"6/18/2022 09:59",9.6
"6/18/2022 10:29",9.6
"6/18/2022 10:59",9.6
"6/18/2022 11:29",10.1
"6/18/2022 11:59",10.1
"6/18/2022 12:29",10.1
"6/18/2022 12:59",10.1
"6/18/2022 13:29",10.1
"6/18/2022 13:59",10.1
"6/18/2022 14:29",10.1
"6/18/2022 14:59",9.6
"6/18/2022 15:29",9.6
"6/18/2022 15:59",9.6
"6/18/2022 16:29",9.6
"6/18/2022 16:59",9.6
"6/18/2022 17:29",9.6
"6/18/2022 17:59",9.6
"6/18/2022 18:29",9.6
"6/18/2022 18:59",9.6
"6/18/2022 19:29",10.1
"6/18/2022 19:59",10.1
"6/18/2022 20:29",9.6
"6/18/2022 20:59",9.6
"6/18/2022 21:29",9.6
"6/18/2022 21:59",9.6
"6/18/2022 22:29",9.6
"6/18/2022 22:59",9.1
"6/18/2022 23:29",8.6
"6/18/2022 23:59",8.6
"6/19/2022 00:29",8.6
"6/19/2022 00:59",8.6
"6/19/2022 01:29",8.1
"6/19/2022 01:59",8.1
"6/19/2022 02:29",8.1
"6/19/2022 02:59",8.1
"6/19/2022 03:29",7.6
"6/19/2022 03:59",7.6
"6/19/2022 04:29",7.6
"6/19/2022 04:59",7.1
"6/19/2022 05:29",7.1
"6/19/2022 05:59",7.1
"6/19/2022 06:29",7.6
"6/19/2022 06:59",7.1
"6/19/2022 07:29",7.6
"6/19/2022 07:59",8.6
"6/19/2022 08:29",9.6
"6/19/2022 08:59",9.6
"6/19/2022 09:29",10.6
"6/19/2022 09:59",11.6
"6/19/2022 10:29",12.1
"6/19/2022 10:59",12.6
"6/19/2022 11:29",14.1
"6/19/2022 11:59",14.6
"6/19/2022 12:29",15.1
"6/19/2022 12:59",15.6
"6/19/2022 13:29",16.1
"6/19/2022 13:59",16.1
"6/19/2022 14:29",16.6
"6/19/2022 14:59",17.1
"6/19/2022 15:29",17.6
"6/19/2022 15:59",18.1
"6/19/2022 16:29",17.6
"6/19/2022 16:59",18.1
"6/19/2022 17:29",17.6
"6/19/2022 17:59",18.1
"6/19/2022 18:29",16.6
"6/19/2022 18:59",17.1
"6/19/2022 19:29",16.1
"6/19/2022 19:59",16.1
"6/19/2022 20:29",15.6
"6/19/2022 20:59",15.1
"6/19/2022 21:29",14.6
"6/19/2022 21:59",14.1
"6/19/2022 22:29",14.1
"6/19/2022 22:59",14.1
"6/19/2022 23:29",13.6
"6/19/2022 23:59",12.6
"6/20/2022 00:29",12.6
"6/20/2022 00:59",12.1
"6/20/2022 01:29",11.6
"6/20/2022 01:59",10.6
"6/20/2022 02:29",10.1
"6/20/2022 02:59",9.6
"6/20/2022 03:29",9.6
"6/20/2022 03:59",9.1
"6/20/2022 04:29",9.1
"6/20/2022 04:59",9.1
"6/20/2022 05:29",8.6
"6/20/2022 05:59",8.6
"6/20/2022 06:29",9.1
"6/20/2022 06:59",10.1
"6/20/2022 07:29",11.6
"6/20/2022 07:59",12.6
"6/20/2022 08:29",13.6
"6/20/2022 08:59",14.1
"6/20/2022 09:29",15.1
"6/20/2022 09:59",16.6
"6/20/2022 10:29",17.6
"6/20/2022 10:59",18.1
"6/20/2022 11:29",19.1
"6/20/2022 11:59",19.6
"6/20/2022 12:29",20.6
"6/20/2022 12:59",21.1
"6/20/2022 13:29",21.6
"6/20/2022 13:59",23.1
"6/20/2022 14:29",22.1
"6/20/2022 14:59",22.1
"6/20/2022 15:29",22.6
"6/20/2022 15:59",24.6
"6/20/2022 16:29",22.1
"6/20/2022 16:59",21.6
"6/20/2022 17:29",21.1
"6/20/2022 17:59",20.6
"6/20/2022 18:29",20.1
"6/20/2022 18:59",20.1
"6/20/2022 19:29",19.6
"6/20/2022 19:59",18.6
"6/20/2022 20:29",18.1
"6/20/2022 20:59",17.1
"6/20/2022 21:29",16.6
"6/20/2022 21:59",15.6
"6/20/2022 22:29",15.1
"6/20/2022 22:59",15.1
"6/20/2022 23:29",14.6
"6/20/2022 23:59",13.6
"6/21/2022 00:29",13.1
"6/21/2022 00:59",12.6
"6/21/2022 01:29",12.6
"6/21/2022 01:59",12.1
"6/21/2022 02:29",12.6
"6/21/2022 02:59",12.1
"6/21/2022 03:29",11.1
"6/21/2022 03:59",10.6
"6/21/2022 04:29",10.1
"6/21/2022 04:59",10.6
"6/21/2022 05:29",10.6
"6/21/2022 05:59",10.6
"6/21/2022 06:29",11.1
"6/21/2022 06:59",11.1
"6/21/2022 07:29",11.6
"6/21/2022 07:59",12.6
"6/21/2022 08:29",13.1
"6/21/2022 08:59",13.6
"6/21/2022 09:29",14.6
"6/21/2022 09:59",15.1
"6/21/2022 10:29",16.6
"6/21/2022 10:59",16.6
"6/21/2022 11:29",17.1
"6/21/2022 11:59",18.1
"6/21/2022 12:29",19.6
"6/21/2022 12:59",19.6
"6/21/2022 13:29",19.6
"6/21/2022 13:59",18.6
"6/21/2022 14:29",19.6
"6/21/2022 14:59",20.1
"6/21/2022 15:29",19.1
"6/21/2022 15:59",18.6
"6/21/2022 16:29",18.1
"6/21/2022 16:59",17.6
"6/21/2022 17:29",17.1
"6/21/2022 17:59",17.1
"6/21/2022 18:29",17.1
"6/21/2022 18:59",16.6
"6/21/2022 19:29",16.6
"6/21/2022 19:59",14.6
"6/21/2022 20:29",14.1
"6/21/2022 20:59",13.6
"6/21/2022 21:29",13.6
"6/21/2022 21:59",13.1
"6/21/2022 22:29",13.1
"6/21/2022 22:59",13.6
"6/21/2022 23:29",13.6
"6/21/2022 23:59",13.6
"6/22/2022 00:29",14.1
"6/22/2022 00:59",14.1
"6/22/2022 01:29",14.1
"6/22/2022 01:59",14.1
"6/22/2022 02:29",14.1
"6/22/2022 02:59",14.1
"6/22/2022 03:29",14.1
"6/22/2022 03:59",14.1
"6/22/2022 04:29",14.6
"6/22/2022 04:59",14.6
"6/22/2022 05:29",15.1
"6/22/2022 05:59",15.1
"6/22/2022 06:29",15.1
"6/22/2022 06:59",15.1
"6/22/2022 07:29",14.6
"6/22/2022 07:59",14.6
"6/22/2022 08:29",14.6
"6/22/2022 08:59",14.6
"6/22/2022 09:29",15.1
"6/22/2022 09:59",15.6
"6/22/2022 10:29",16.6
"6/22/2022 10:59",17.1
"6/22/2022 11:29",17.6
"6/22/2022 11:59",17.6
"6/22/2022 12:29",18.1
"6/22/2022 12:59",17.6
"6/22/2022 13:29",18.6
"6/22/2022 13:59",19.1
"6/22/2022 14:29",19.1
"6/22/2022 14:59",19.1
"6/22/2022 15:29",19.6
"6/22/2022 15:59",20.1
"6/22/2022 16:29",19.6
"6/22/2022 16:59",19.6
"6/22/2022 17:29",19.1
"6/22/2022 17:59",18.1
"6/22/2022 18:29",17.6
"6/22/2022 18:59",17.1
"6/22/2022 19:29",16.6
"6/22/2022 19:59",16.6
"6/22/2022 20:29",16.1
"6/22/2022 20:59",16.1
"6/22/2022 21:29",16.1
"6/22/2022 21:59",16.1
"6/22/2022 22:29",16.1
"6/22/2022 22:59",16.1
"6/22/2022 23:29",15.6
"6/22/2022 23:59",15.6
"6/23/2022 00:29",15.6
"6/23/2022 00:59",15.6
"6/23/2022 01:29",15.6
"6/23/2022 01:59",16.1
"6/23/2022 02:29",15.6
"6/23/2022 02:59",15.6
"6/23/2022 03:29",15.6
"6/23/2022 03:59",15.6
"6/23/2022 04:29",15.6
"6/23/2022 04:59",15.6
"6/23/2022 05:29",15.6
"6/23/2022 05:59",15.6
"6/23/2022 06:29",15.6
"6/23/2022 06:59",15.6
"6/23/2022 07:29",15.6
"6/23/2022 07:59",15.6
"6/23/2022 08:29",15.6
"6/23/2022 08:59",16.1
"6/23/2022 09:29",16.1
"6/23/2022 09:59",15.6
"6/23/2022 10:29",15.1
"6/23/2022 10:59",15.1
"6/23/2022 11:29",15.1
"6/23/2022 11:59",15.6
"6/23/2022 12:29",16.1
"6/23/2022 12:59",17.1
"6/23/2022 13:29",16.6
"6/23/2022 13:59",16.6
"6/23/2022 14:29",16.1
"6/23/2022 14:59",16.6
"6/23/2022 15:29",17.1
"6/23/2022 15:59",17.1
"6/23/2022 16:29",17.1
"6/23/2022 16:59",16.6
"6/23/2022 17:29",16.1
"6/23/2022 17:59",16.1
"6/23/2022 18:29",16.1
"6/23/2022 18:59",15.6
"6/23/2022 19:29",15.6
"6/23/2022 19:59",15.6
"6/23/2022 20:29",15.6
"6/23/2022 20:59",15.6
"6/23/2022 21:29",15.1
"6/23/2022 21:59",15.1
"6/23/2022 22:29",15.1
"6/23/2022 22:59",15.1
"6/23/2022 23:29",15.1
"6/23/2022 23:59",14.6
"6/24/2022 00:29",15.1
"6/24/2022 00:59",15.1
"6/24/2022 01:29",15.1
"6/24/2022 01:59",15.1
"6/24/2022 02:29",14.6
"6/24/2022 02:59",14.6
"6/24/2022 03:29",14.6
"6/24/2022 03:59",14.6
"6/24/2022 04:29",14.6
"6/24/2022 04:59",14.6
"6/24/2022 05:29",14.6
"6/24/2022 05:59",14.6
"6/24/2022 06:29",14.6
"6/24/2022 06:59",15.1
"6/24/2022 07:29",15.1
"6/24/2022 07:59",16.1
"6/24/2022 08:29",17.1
"6/24/2022 08:59",17.1
"6/24/2022 09:29",17.6
"6/24/2022 09:59",18.1
"6/24/2022 10:29",19.1
"6/24/2022 10:59",19.6
"6/24/2022 11:29",20.6
"6/24/2022 11:59",20.1
"6/24/2022 12:29",22.1
"6/24/2022 12:59",22.6
"6/24/2022 13:29",22.6
"6/24/2022 13:59",23.6
"6/24/2022 14:29",23.1
"6/24/2022 14:59",24.1
"6/24/2022 15:29",24.6
"6/24/2022 15:59",27.1
"6/24/2022 16:29",24.6
"6/24/2022 16:59",23.6
"6/24/2022 17:29",23.6
"6/24/2022 17:59",23.6
"6/24/2022 18:29",23.1
"6/24/2022 18:59",22.6
"6/24/2022 19:29",22.6
"6/24/2022 19:59",21.6
"6/24/2022 20:29",21.1
"6/24/2022 20:59",20.1
"6/24/2022 21:29",19.6
"6/24/2022 21:59",19.1
"6/24/2022 22:29",18.6
"6/24/2022 22:59",18.1
"6/24/2022 23:29",17.1
"6/24/2022 23:59",16.6
"6/25/2022 00:29",16.6
"6/25/2022 00:59",16.6
"6/25/2022 01:29",16.6
"6/25/2022 01:59",16.1
"6/25/2022 02:29",16.1
"6/25/2022 02:59",16.1
"6/25/2022 03:29",15.6
"6/25/2022 03:59",15.1
"6/25/2022 04:29",15.1
"6/25/2022 04:59",14.6
"6/25/2022 05:29",14.6
"6/25/2022 05:59",15.1
"6/25/2022 06:29",15.6
"6/25/2022 06:59",15.6
"6/25/2022 07:29",16.6
"6/25/2022 07:59",17.6
"6/25/2022 08:29",18.6
"6/25/2022 08:59",19.6
"6/25/2022 09:29",21.1
"6/25/2022 09:59",22.1
"6/25/2022 10:29",23.6
"6/25/2022 10:59",24.6
"6/25/2022 11:29",25.1
"6/25/2022 11:59",26.1
"6/25/2022 12:29",26.6
"6/25/2022 12:59",27.1
"6/25/2022 13:29",27.6
"6/25/2022 13:59",29.6
"6/25/2022 14:29",26.6
"6/25/2022 14:59",27.6
"6/25/2022 15:29",27.6
"6/25/2022 15:59",30.1
"6/25/2022 16:29",28.1
"6/25/2022 16:59",27.6
"6/25/2022 17:29",27.1
"6/25/2022 17:59",27.1
"6/25/2022 18:29",26.6
"6/25/2022 18:59",26.1
"6/25/2022 19:29",25.6
"6/25/2022 19:59",24.6
"6/25/2022 20:29",24.1
"6/25/2022 20:59",23.6
"6/25/2022 21:29",22.6
"6/25/2022 21:59",22.6
"6/25/2022 22:29",21.6
"6/25/2022 22:59",21.6
"6/25/2022 23:29",20.6
"6/25/2022 23:59",20.6
"6/26/2022 00:29",20.1
"6/26/2022 00:59",19.6
"6/26/2022 01:29",19.1
"6/26/2022 01:59",18.6
"6/26/2022 02:29",18.6
"6/26/2022 02:59",18.1
"6/26/2022 03:29",18.1
"6/26/2022 03:59",17.6
"6/26/2022 04:29",17.6
"6/26/2022 04:59",17.6
"6/26/2022 05:29",17.1
"6/26/2022 05:59",17.1
"6/26/2022 06:29",17.1
"6/26/2022 06:59",18.1
"6/26/2022 07:29",19.1
"6/26/2022 07:59",20.1
"6/26/2022 08:29",21.6
"6/26/2022 08:59",22.6
"6/26/2022 09:29",23.6
"6/26/2022 09:59",25.1
"6/26/2022 10:29",26.1
"6/26/2022 10:59",27.1
"6/26/2022 11:29",27.6
"6/26/2022 11:59",28.6
"6/26/2022 12:29",29.6
"6/26/2022 12:59",29.6
"6/26/2022 13:29",30.1
"6/26/2022 13:59",32.6
"6/26/2022 14:29",30.6
"6/26/2022 14:59",30.6
"6/26/2022 15:29",30.6
"6/26/2022 15:59",33.1
"6/26/2022 16:29",30.6
"6/26/2022 16:59",29.1
"6/26/2022 17:29",28.1
"6/26/2022 17:59",28.1
"6/26/2022 18:29",27.1
"6/26/2022 18:59",26.6
"6/26/2022 19:29",26.1
"6/26/2022 19:59",25.6
"6/26/2022 20:29",25.1
"6/26/2022 20:59",24.6
"6/26/2022 21:29",24.6
"6/26/2022 21:59",24.6
"6/26/2022 22:29",24.1
"6/26/2022 22:59",24.6
"6/26/2022 23:29",25.1
"6/26/2022 23:59",25.1
"6/27/2022 00:29",24.6
"6/27/2022 00:59",24.6
"6/27/2022 01:29",24.6
"6/27/2022 01:59",23.6
"6/27/2022 02:29",20.6
"6/27/2022 02:59",20.6
"6/27/2022 03:29",20.1
"6/27/2022 03:59",20.1
"6/27/2022 04:29",20.1
"6/27/2022 04:59",19.6
"6/27/2022 05:29",19.6
"6/27/2022 05:59",19.6
"6/27/2022 06:29",19.6
"6/27/2022 06:59",19.6
"6/27/2022 07:29",19.1
"6/27/2022 07:59",19.1
"6/27/2022 08:29",19.1
"6/27/2022 08:59",19.1
"6/27/2022 09:29",19.1
"6/27/2022 09:59",19.6
"6/27/2022 10:29",20.6
"6/27/2022 10:59",21.6
"6/27/2022 11:29",22.6
"6/27/2022 11:59",21.6
"6/27/2022 12:29",22.1
"6/27/2022 12:59",22.1
"6/27/2022 13:29",22.6
"6/27/2022 13:59",24.1
"6/27/2022 14:29",22.6
"6/27/2022 14:59",22.6
"6/27/2022 15:29",22.6
"6/27/2022 15:59",25.1
"6/27/2022 16:29",21.6
"6/27/2022 16:59",21.1
"6/27/2022 17:29",21.1
"6/27/2022 17:59",20.6
"6/27/2022 18:29",19.6
"6/27/2022 18:59",18.6
"6/27/2022 19:29",18.1
"6/27/2022 19:59",17.6
"6/27/2022 20:29",17.6
"6/27/2022 20:59",17.1
"6/27/2022 21:29",17.1
"6/27/2022 21:59",16.6
"6/27/2022 22:29",16.1
"6/27/2022 22:59",16.1
"6/27/2022 23:29",15.6
"6/27/2022 23:59",16.1
"6/28/2022 00:29",16.1
"6/28/2022 00:59",16.1
"6/28/2022 01:29",15.6
"6/28/2022 01:59",15.6
"6/28/2022 02:29",15.6
"6/28/2022 02:59",15.6
"6/28/2022 03:29",15.1
"6/28/2022 03:59",15.1
"6/28/2022 04:29",15.1
"6/28/2022 04:59",14.6
"6/28/2022 05:29",14.6
"6/28/2022 05:59",14.6
"6/28/2022 06:29",15.1
"6/28/2022 06:59",15.1
"6/28/2022 07:29",15.1
"6/28/2022 07:59",15.1
"6/28/2022 08:29",16.1
"6/28/2022 08:59",16.1
"6/28/2022 09:29",16.1
"6/28/2022 09:59",17.6
"6/28/2022 10:29",18.1
"6/28/2022 10:59",17.6
"6/28/2022 11:29",19.1
"6/28/2022 11:59",20.1
"6/28/2022 12:29",21.1
"6/28/2022 12:59",21.1
"6/28/2022 13:29",21.1
"6/28/2022 13:59",22.6
"6/28/2022 14:29",21.1
"6/28/2022 14:59",21.6
"6/28/2022 15:29",21.6
"6/28/2022 15:59",23.1
"6/28/2022 16:29",21.6
"6/28/2022 16:59",21.1
"6/28/2022 17:29",20.6
"6/28/2022 17:59",20.6
"6/28/2022 18:29",20.1
"6/28/2022 18:59",19.6
"6/28/2022 19:29",19.1
"6/28/2022 19:59",19.1
"6/28/2022 20:29",18.6
"6/28/2022 20:59",18.1
"6/28/2022 21:29",17.6
"6/28/2022 21:59",16.6
"6/28/2022 22:29",16.1
"6/28/2022 22:59",15.6
"6/28/2022 23:29",15.6
"6/28/2022 23:59",15.1
"6/29/2022 00:29",14.6
"6/29/2022 00:59",14.6
"6/29/2022 01:29",14.1
"6/29/2022 01:59",13.6
"6/29/2022 02:29",13.6
"6/29/2022 02:59",13.6
"6/29/2022 03:29",13.6
"6/29/2022 03:59",13.1
"6/29/2022 04:29",12.6
"6/29/2022 04:59",13.1
"6/29/2022 05:29",12.6
"6/29/2022 05:59",12.1
"6/29/2022 06:29",12.6
"6/29/2022 06:59",13.1
"6/29/2022 07:29",14.6
"6/29/2022 07:59",15.6
"6/29/2022 08:29",17.1
"6/29/2022 08:59",18.1
"6/29/2022 09:29",19.1
"6/29/2022 09:59",19.6
"6/29/2022 10:29",20.6
"6/29/2022 10:59",21.1
"6/29/2022 11:29",22.1
"6/29/2022 11:59",22.6
"6/29/2022 12:29",23.1
"6/29/2022 12:59",23.1
"6/29/2022 13:29",23.1
"6/29/2022 13:59",26.6
"6/29/2022 14:29",24.1
"6/29/2022 14:59",23.6
"6/29/2022 15:29",22.6
"6/29/2022 15:59",21.6
"6/29/2022 16:29",22.1
"6/29/2022 16:59",22.1
"6/29/2022 17:29",21.1
"6/29/2022 17:59",20.6
"6/29/2022 18:29",19.1
"6/29/2022 18:59",18.6
"6/29/2022 19:29",18.1
"6/29/2022 19:59",17.1
"6/29/2022 20:29",16.1
"6/29/2022 20:59",16.1
"6/29/2022 21:29",15.6
"6/29/2022 21:59",15.6
"6/29/2022 22:29",15.6
"6/29/2022 22:59",15.6
"6/29/2022 23:29",15.6
"6/29/2022 23:59",15.6
"6/30/2022 00:29",15.6
"6/30/2022 00:59",15.6
"6/30/2022 01:29",15.1
"6/30/2022 01:59",14.6
"6/30/2022 02:29",14.6
"6/30/2022 02:59",14.1
"6/30/2022 03:29",14.1
"6/30/2022 03:59",14.1
"6/30/2022 04:29",13.6
"6/30/2022 04:59",13.6
"6/30/2022 05:29",13.6
"6/30/2022 05:59",13.6
"6/30/2022 06:29",13.6
"6/30/2022 06:59",14.6
"6/30/2022 07:29",15.1
"6/30/2022 07:59",15.1
"6/30/2022 08:29",15.6
"6/30/2022 08:59",16.1
"6/30/2022 09:29",17.1
"6/30/2022 09:59",18.1
"6/30/2022 10:29",19.1
"6/30/2022 10:59",19.1
"6/30/2022 11:29",20.1
"6/30/2022 11:59",20.6
"6/30/2022 12:29",20.6
"6/30/2022 12:59",21.1
"6/30/2022 13:29",21.1
"6/30/2022 13:59",24.6
"6/30/2022 14:29",22.6
"6/30/2022 14:59",23.1
"6/30/2022 15:29",22.6
"6/30/2022 15:59",22.1
"6/30/2022 16:29",21.1
"6/30/2022 16:59",20.6
"6/30/2022 17:29",20.6
"6/30/2022 17:59",20.1
"6/30/2022 18:29",20.1
"6/30/2022 18:59",20.1
"6/30/2022 19:29",20.1
"6/30/2022 19:59",19.1
"6/30/2022 20:29",19.1
"6/30/2022 20:59",18.6
"6/30/2022 21:29",18.1
"6/30/2022 21:59",17.6
"6/30/2022 22:29",17.1
"6/30/2022 22:59",17.6
"6/30/2022 23:29",17.6
"6/30/2022 23:59",17.6
"7/1/2022 00:29",17.6
"7/1/2022 00:59",17.6
"7/1/2022 01:29",18.1
"7/1/2022 01:59",18.1
"7/1/2022 02:29",18.6
"7/1/2022 02:59",18.6
"7/1/2022 03:29",19.1
"7/1/2022 03:59",19.1
"7/1/2022 04:29",19.1
"7/1/2022 04:59",19.1
"7/1/2022 05:29",19.1
"7/1/2022 05:59",19.1
"7/1/2022 06:29",19.6
"7/1/2022 06:59",19.6
"7/1/2022 07:29",20.1
"7/1/2022 07:59",20.6
"7/1/2022 08:29",21.6
"7/1/2022 08:59",22.1
"7/1/2022 09:29",23.1
"7/1/2022 09:59",24.1
"7/1/2022 10:29",25.1
"7/1/2022 10:59",26.1
"7/1/2022 11:29",26.6
"7/1/2022 11:59",27.6
"7/1/2022 12:29",28.1
"7/1/2022 12:59",27.6
"7/1/2022 13:29",27.1
"7/1/2022 13:59",27.6
"7/1/2022 14:29",27.6
"7/1/2022 14:59",28.1
"7/1/2022 15:29",30.6
"7/1/2022 15:59",32.1
"7/1/2022 16:29",32.6
"7/1/2022 16:59",33.6
"7/1/2022 17:29",31.1
"7/1/2022 17:59",23.6
"7/1/2022 18:29",22.6
"7/1/2022 18:59",22.1
"7/1/2022 19:29",21.6
"7/1/2022 19:59",21.6
"7/1/2022 20:29",21.1
"7/1/2022 20:59",21.1
"7/1/2022 21:29",21.1
