"",7/2/2022
"6/13/2022 14:17",21.6
"6/13/2022 14:47",21.6
"6/13/2022 15:17",21.1
"6/13/2022 15:47",21.1
"6/13/2022 16:17",21.1
"6/13/2022 16:47",20.6
"6/13/2022 17:17",20.6
"6/13/2022 17:47",20.6
"6/13/2022 18:17",20.6
"6/13/2022 18:47",20.6
"6/13/2022 19:17",20.6
"6/13/2022 19:47",20.6
"6/13/2022 20:17",20.1
"6/13/2022 20:47",20.1
"6/13/2022 21:17",20.1
"6/13/2022 21:47",20.1
"6/13/2022 22:17",20.1
"6/13/2022 22:47",20.1
"6/13/2022 23:17",20.1
"6/13/2022 23:47",20.1
"6/14/2022 00:17",20.1
"6/14/2022 00:47",20.1
"6/14/2022 01:17",20.1
"6/14/2022 01:47",20.1
"6/14/2022 02:17",20.1
"6/14/2022 02:47",20.1
"6/14/2022 03:17",20.1
"6/14/2022 03:47",20.1
"6/14/2022 04:17",20.1
"6/14/2022 04:47",20.6
"6/14/2022 05:17",20.6
"6/14/2022 05:47",20.6
"6/14/2022 06:17",21.1
"6/14/2022 06:47",21.1
"6/14/2022 07:17",20.6
"6/14/2022 07:47",20.6
"6/14/2022 08:17",20.6
"6/14/2022 08:47",20.6
"6/14/2022 09:17",20.6
"6/14/2022 09:47",21.1
"6/14/2022 10:17",21.1
"6/14/2022 10:47",21.1
"6/14/2022 11:17",21.1
"6/14/2022 11:47",21.1
"6/14/2022 12:17",21.1
"6/14/2022 12:47",21.1
"6/14/2022 13:17",21.1
"6/14/2022 13:47",21.1
"6/14/2022 14:17",21.1
"6/14/2022 14:47",21.1
"6/14/2022 15:17",21.1
"6/14/2022 15:47",21.1
"6/14/2022 16:17",21.1
"6/14/2022 16:47",21.1
"6/14/2022 17:17",21.1
"6/14/2022 17:47",21.1
"6/14/2022 18:17",21.1
"6/14/2022 18:47",20.6
"6/14/2022 19:17",20.6
"6/14/2022 19:47",20.6
"6/14/2022 20:17",20.6
"6/14/2022 20:47",20.6
"6/14/2022 21:17",20.6
"6/14/2022 21:47",20.6
"6/14/2022 22:17",20.6
"6/14/2022 22:47",20.6
"6/14/2022 23:17",20.6
"6/14/2022 23:47",20.6
"6/15/2022 00:17",20.6
"6/15/2022 00:47",20.6
"6/15/2022 01:17",20.6
"6/15/2022 01:47",20.6
"6/15/2022 02:17",20.6
"6/15/2022 02:47",20.6
"6/15/2022 03:17",20.6
"6/15/2022 03:47",20.6
"6/15/2022 04:17",20.6
"6/15/2022 04:47",20.6
"6/15/2022 05:17",20.6
"6/15/2022 05:47",20.6
"6/15/2022 06:17",20.6
"6/15/2022 06:47",20.6
"6/15/2022 07:17",20.6
"6/15/2022 07:47",20.6
"6/15/2022 08:17",20.6
"6/15/2022 08:47",20.6
"6/15/2022 09:17",21.1
"6/15/2022 09:47",21.1
"6/15/2022 10:17",21.1
"6/15/2022 10:47",21.1
"6/15/2022 11:17",21.1
"6/15/2022 11:47",21.1
"6/15/2022 12:17",25.6
"6/15/2022 12:47",30.1
"6/15/2022 13:17",33.6
"6/15/2022 13:47",36.1
"6/15/2022 14:17",36.6
"6/15/2022 14:47",34.1
"6/15/2022 15:17",27.1
"6/15/2022 15:47",24.6
"6/15/2022 16:17",23.6
"6/15/2022 16:47",23.1
"6/15/2022 17:17",23.1
"6/15/2022 17:47",22.6
"6/15/2022 18:17",22.1
"6/15/2022 18:47",21.6
"6/15/2022 19:17",21.1
"6/15/2022 19:47",21.1
"6/15/2022 20:17",20.6
"6/15/2022 20:47",20.1
"6/15/2022 21:17",20.1
"6/15/2022 21:47",19.6
"6/15/2022 22:17",19.1
"6/15/2022 22:47",18.6
"6/15/2022 23:17",18.6
"6/15/2022 23:47",18.1
"6/16/2022 00:17",18.1
"6/16/2022 00:47",18.1
"6/16/2022 01:17",18.1
"6/16/2022 01:47",17.6
"6/16/2022 02:17",18.1
"6/16/2022 02:47",18.1
"6/16/2022 03:17",18.1
"6/16/2022 03:47",18.6
"6/16/2022 04:17",18.6
"6/16/2022 04:47",19.1
"6/16/2022 05:17",19.1
"6/16/2022 05:47",19.1
"6/16/2022 06:17",19.6
"6/16/2022 06:47",19.6
"6/16/2022 07:17",19.6
"6/16/2022 07:47",20.1
"6/16/2022 08:17",20.6
"6/16/2022 08:47",20.6
"6/16/2022 09:17",20.6
"6/16/2022 09:47",21.6
"6/16/2022 10:17",21.6
"6/16/2022 10:47",21.1
"6/16/2022 11:17",21.1
"6/16/2022 11:47",22.1
"6/16/2022 12:17",22.1
"6/16/2022 12:47",22.1
"6/16/2022 13:17",22.6
"6/16/2022 13:47",22.6
"6/16/2022 14:17",23.6
"6/16/2022 14:47",23.6
"6/16/2022 15:17",24.1
"6/16/2022 15:47",23.1
"6/16/2022 16:17",23.6
"6/16/2022 16:47",23.1
"6/16/2022 17:17",23.6
"6/16/2022 17:47",23.6
"6/16/2022 18:17",23.1
"6/16/2022 18:47",22.6
"6/16/2022 19:17",22.1
"6/16/2022 19:47",21.1
"6/16/2022 20:17",20.6
"6/16/2022 20:47",20.6
"6/16/2022 21:17",20.1
"6/16/2022 21:47",20.1
"6/16/2022 22:17",20.1
"6/16/2022 22:47",20.1
"6/16/2022 23:17",20.1
"6/16/2022 23:47",20.6
"6/17/2022 00:17",20.6
"6/17/2022 00:47",20.1
"6/17/2022 01:17",20.1
"6/17/2022 01:47",20.1
"6/17/2022 02:17",20.1
"6/17/2022 02:47",19.6
"6/17/2022 03:17",20.1
"6/17/2022 03:47",20.1
"6/17/2022 04:17",20.1
"6/17/2022 04:47",19.6
"6/17/2022 05:17",19.6
"6/17/2022 05:47",19.6
"6/17/2022 06:17",20.1
"6/17/2022 06:47",20.1
"6/17/2022 07:17",20.1
"6/17/2022 07:47",20.1
"6/17/2022 08:17",20.6
"6/17/2022 08:47",20.6
"6/17/2022 09:17",20.6
"6/17/2022 09:47",21.6
"6/17/2022 10:17",21.6
"6/17/2022 10:47",22.1
"6/17/2022 11:17",23.1
"6/17/2022 11:47",22.1
"6/17/2022 12:17",22.6
"6/17/2022 12:47",24.1
"6/17/2022 13:17",23.1
"6/17/2022 13:47",22.6
"6/17/2022 14:17",22.6
"6/17/2022 14:47",22.1
"6/17/2022 15:17",22.6
"6/17/2022 15:47",23.1
"6/17/2022 16:17",23.1
"6/17/2022 16:47",22.6
"6/17/2022 17:17",22.6
"6/17/2022 17:47",22.1
"6/17/2022 18:17",22.1
"6/17/2022 18:47",22.1
"6/17/2022 19:17",22.1
"6/17/2022 19:47",21.6
"6/17/2022 20:17",21.1
"6/17/2022 20:47",21.1
"6/17/2022 21:17",21.1
"6/17/2022 21:47",20.1
"6/17/2022 22:17",19.6
"6/17/2022 22:47",18.1
"6/17/2022 23:17",17.6
"6/17/2022 23:47",17.1
"6/18/2022 00:17",15.6
"6/18/2022 00:47",14.1
"6/18/2022 01:17",13.1
"6/18/2022 01:47",12.6
"6/18/2022 02:17",11.6
"6/18/2022 02:47",11.1
"6/18/2022 03:17",10.6
"6/18/2022 03:47",10.6
"6/18/2022 04:17",10.6
"6/18/2022 04:47",10.1
"6/18/2022 05:17",10.1
"6/18/2022 05:47",10.1
"6/18/2022 06:17",10.1
"6/18/2022 06:47",10.1
"6/18/2022 07:17",10.1
"6/18/2022 07:47",10.1
"6/18/2022 08:17",10.1
"6/18/2022 08:47",10.1
"6/18/2022 09:17",10.1
"6/18/2022 09:47",10.1
"6/18/2022 10:17",10.1
"6/18/2022 10:47",9.6
"6/18/2022 11:17",10.1
"6/18/2022 11:47",10.1
"6/18/2022 12:17",10.1
"6/18/2022 12:47",10.1
"6/18/2022 13:17",10.1
"6/18/2022 13:47",10.1
"6/18/2022 14:17",10.1
"6/18/2022 14:47",10.1
"6/18/2022 15:17",10.1
"6/18/2022 15:47",9.6
"6/18/2022 16:17",9.6
"6/18/2022 16:47",9.6
"6/18/2022 17:17",9.6
"6/18/2022 17:47",9.6
"6/18/2022 18:17",9.6
"6/18/2022 18:47",10.1
"6/18/2022 19:17",10.1
"6/18/2022 19:47",10.1
"6/18/2022 20:17",10.1
"6/18/2022 20:47",10.1
"6/18/2022 21:17",10.1
"6/18/2022 21:47",10.1
"6/18/2022 22:17",10.1
"6/18/2022 22:47",9.6
"6/18/2022 23:17",9.6
"6/18/2022 23:47",9.1
"6/19/2022 00:17",9.1
"6/19/2022 00:47",8.6
"6/19/2022 01:17",8.6
"6/19/2022 01:47",8.6
"6/19/2022 02:17",8.6
"6/19/2022 02:47",8.1
"6/19/2022 03:17",8.1
"6/19/2022 03:47",8.1
"6/19/2022 04:17",7.6
"6/19/2022 04:47",7.6
"6/19/2022 05:17",7.1
"6/19/2022 05:47",7.1
"6/19/2022 06:17",7.1
"6/19/2022 06:47",7.1
"6/19/2022 07:17",7.1
"6/19/2022 07:47",7.6
"6/19/2022 08:17",8.1
"6/19/2022 08:47",8.6
"6/19/2022 09:17",9.1
"6/19/2022 09:47",10.1
"6/19/2022 10:17",10.1
"6/19/2022 10:47",11.1
"6/19/2022 11:17",12.6
"6/19/2022 11:47",13.1
"6/19/2022 12:17",13.1
"6/19/2022 12:47",13.6
"6/19/2022 13:17",13.6
"6/19/2022 13:47",14.1
"6/19/2022 14:17",14.6
"6/19/2022 14:47",15.1
"6/19/2022 15:17",15.1
"6/19/2022 15:47",15.1
"6/19/2022 16:17",15.6
"6/19/2022 16:47",16.1
"6/19/2022 17:17",16.6
"6/19/2022 17:47",16.6
"6/19/2022 18:17",16.6
"6/19/2022 18:47",16.6
"6/19/2022 19:17",16.1
"6/19/2022 19:47",16.1
"6/19/2022 20:17",15.6
"6/19/2022 20:47",15.1
"6/19/2022 21:17",15.1
"6/19/2022 21:47",14.6
"6/19/2022 22:17",14.1
"6/19/2022 22:47",14.1
"6/19/2022 23:17",13.6
"6/19/2022 23:47",13.1
"6/20/2022 00:17",13.1
"6/20/2022 00:47",12.6
"6/20/2022 01:17",12.1
"6/20/2022 01:47",11.6
"6/20/2022 02:17",11.1
"6/20/2022 02:47",10.6
"6/20/2022 03:17",10.6
"6/20/2022 03:47",10.1
"6/20/2022 04:17",10.1
"6/20/2022 04:47",9.6
"6/20/2022 05:17",9.1
"6/20/2022 05:47",9.1
"6/20/2022 06:17",9.1
"6/20/2022 06:47",9.1
"6/20/2022 07:17",9.6
"6/20/2022 07:47",10.6
"6/20/2022 08:17",11.1
"6/20/2022 08:47",12.1
"6/20/2022 09:17",12.6
"6/20/2022 09:47",13.6
"6/20/2022 10:17",14.6
"6/20/2022 10:47",16.1
"6/20/2022 11:17",17.1
"6/20/2022 11:47",17.6
"6/20/2022 12:17",18.1
"6/20/2022 12:47",18.6
"6/20/2022 13:17",19.1
"6/20/2022 13:47",19.6
"6/20/2022 14:17",20.1
"6/20/2022 14:47",20.1
"6/20/2022 15:17",20.1
"6/20/2022 15:47",20.1
"6/20/2022 16:17",20.1
"6/20/2022 16:47",20.1
"6/20/2022 17:17",20.1
"6/20/2022 17:47",20.1
"6/20/2022 18:17",19.6
"6/20/2022 18:47",19.6
"6/20/2022 19:17",19.1
"6/20/2022 19:47",18.6
"6/20/2022 20:17",18.1
"6/20/2022 20:47",17.6
"6/20/2022 21:17",17.6
"6/20/2022 21:47",16.6
"6/20/2022 22:17",16.1
"6/20/2022 22:47",15.1
"6/20/2022 23:17",15.1
"6/20/2022 23:47",14.6
"6/21/2022 00:17",13.6
"6/21/2022 00:47",13.1
"6/21/2022 01:17",13.1
"6/21/2022 01:47",12.6
"6/21/2022 02:17",12.1
"6/21/2022 02:47",11.6
"6/21/2022 03:17",11.6
"6/21/2022 03:47",11.1
"6/21/2022 04:17",11.1
"6/21/2022 04:47",10.6
"6/21/2022 05:17",10.6
"6/21/2022 05:47",10.6
"6/21/2022 06:17",10.6
"6/21/2022 06:47",10.6
"6/21/2022 07:17",11.1
"6/21/2022 07:47",11.1
"6/21/2022 08:17",11.6
"6/21/2022 08:47",12.1
"6/21/2022 09:17",12.6
"6/21/2022 09:47",13.6
"6/21/2022 10:17",14.1
"6/21/2022 10:47",15.1
"6/21/2022 11:17",15.6
"6/21/2022 11:47",16.1
"6/21/2022 12:17",17.1
"6/21/2022 12:47",18.1
"6/21/2022 13:17",18.1
"6/21/2022 13:47",18.1
"6/21/2022 14:17",18.1
"6/21/2022 14:47",18.6
"6/21/2022 15:17",18.6
"6/21/2022 15:47",18.1
"6/21/2022 16:17",18.1
"6/21/2022 16:47",17.6
"6/21/2022 17:17",17.6
"6/21/2022 17:47",17.1
"6/21/2022 18:17",17.1
"6/21/2022 18:47",16.6
"6/21/2022 19:17",16.6
"6/21/2022 19:47",16.6
"6/21/2022 20:17",15.1
"6/21/2022 20:47",14.6
"6/21/2022 21:17",14.1
"6/21/2022 21:47",13.6
"6/21/2022 22:17",13.6
"6/21/2022 22:47",13.6
"6/21/2022 23:17",13.6
"6/21/2022 23:47",14.1
"6/22/2022 00:17",14.1
"6/22/2022 00:47",14.1
"6/22/2022 01:17",14.1
"6/22/2022 01:47",14.1
"6/22/2022 02:17",14.6
"6/22/2022 02:47",14.6
"6/22/2022 03:17",14.6
"6/22/2022 03:47",14.6
"6/22/2022 04:17",14.6
"6/22/2022 04:47",14.6
"6/22/2022 05:17",15.1
"6/22/2022 05:47",15.1
"6/22/2022 06:17",15.1
"6/22/2022 06:47",15.1
"6/22/2022 07:17",14.6
"6/22/2022 07:47",14.6
"6/22/2022 08:17",14.6
"6/22/2022 08:47",14.6
"6/22/2022 09:17",15.1
"6/22/2022 09:47",15.1
"6/22/2022 10:17",15.6
"6/22/2022 10:47",16.1
"6/22/2022 11:17",16.6
"6/22/2022 11:47",17.1
"6/22/2022 12:17",17.1
"6/22/2022 12:47",17.6
"6/22/2022 13:17",17.6
"6/22/2022 13:47",18.1
"6/22/2022 14:17",18.1
"6/22/2022 14:47",18.1
"6/22/2022 15:17",18.1
"6/22/2022 15:47",18.1
"6/22/2022 16:17",18.6
"6/22/2022 16:47",18.6
"6/22/2022 17:17",18.1
"6/22/2022 17:47",18.1
"6/22/2022 18:17",17.6
"6/22/2022 18:47",17.1
"6/22/2022 19:17",17.1
"6/22/2022 19:47",16.6
"6/22/2022 20:17",16.6
"6/22/2022 20:47",16.6
"6/22/2022 21:17",16.1
"6/22/2022 21:47",16.1
"6/22/2022 22:17",16.1
"6/22/2022 22:47",16.1
"6/22/2022 23:17",16.1
"6/22/2022 23:47",15.6
"6/23/2022 00:17",15.6
"6/23/2022 00:47",15.6
"6/23/2022 01:17",15.6
"6/23/2022 01:47",16.1
"6/23/2022 02:17",16.1
"6/23/2022 02:47",16.1
"6/23/2022 03:17",16.1
"6/23/2022 03:47",16.1
"6/23/2022 04:17",16.1
"6/23/2022 04:47",16.1
"6/23/2022 05:17",16.1
"6/23/2022 05:47",16.1
"6/23/2022 06:17",16.1
"6/23/2022 06:47",15.6
"6/23/2022 07:17",15.6
"6/23/2022 07:47",15.6
"6/23/2022 08:17",15.6
"6/23/2022 08:47",15.6
"6/23/2022 09:17",15.6
"6/23/2022 09:47",16.1
"6/23/2022 10:17",15.1
"6/23/2022 10:47",15.1
"6/23/2022 11:17",15.1
"6/23/2022 11:47",15.1
"6/23/2022 12:17",15.6
"6/23/2022 12:47",16.1
"6/23/2022 13:17",16.1
"6/23/2022 13:47",16.1
"6/23/2022 14:17",16.1
"6/23/2022 14:47",16.1
"6/23/2022 15:17",16.1
"6/23/2022 15:47",16.6
"6/23/2022 16:17",16.6
"6/23/2022 16:47",16.6
"6/23/2022 17:17",16.6
"6/23/2022 17:47",16.6
"6/23/2022 18:17",16.1
"6/23/2022 18:47",16.1
"6/23/2022 19:17",16.1
"6/23/2022 19:47",16.1
"6/23/2022 20:17",16.1
"6/23/2022 20:47",15.6
"6/23/2022 21:17",15.6
"6/23/2022 21:47",15.6
"6/23/2022 22:17",15.6
"6/23/2022 22:47",15.6
"6/23/2022 23:17",15.6
"6/23/2022 23:47",15.1
"6/24/2022 00:17",15.1
"6/24/2022 00:47",15.1
"6/24/2022 01:17",15.1
"6/24/2022 01:47",15.1
"6/24/2022 02:17",15.1
"6/24/2022 02:47",15.1
"6/24/2022 03:17",15.1
"6/24/2022 03:47",15.1
"6/24/2022 04:17",15.1
"6/24/2022 04:47",14.6
"6/24/2022 05:17",14.6
"6/24/2022 05:47",14.6
"6/24/2022 06:17",14.6
"6/24/2022 06:47",14.6
"6/24/2022 07:17",15.1
"6/24/2022 07:47",15.1
"6/24/2022 08:17",16.1
"6/24/2022 08:47",16.1
"6/24/2022 09:17",16.6
"6/24/2022 09:47",17.1
"6/24/2022 10:17",17.6
"6/24/2022 10:47",18.1
"6/24/2022 11:17",19.1
"6/24/2022 11:47",19.6
"6/24/2022 12:17",20.1
"6/24/2022 12:47",21.1
"6/24/2022 13:17",21.6
"6/24/2022 13:47",21.6
"6/24/2022 14:17",22.1
"6/24/2022 14:47",22.6
"6/24/2022 15:17",22.6
"6/24/2022 15:47",23.1
"6/24/2022 16:17",23.1
"6/24/2022 16:47",23.1
"6/24/2022 17:17",23.1
"6/24/2022 17:47",23.1
"6/24/2022 18:17",22.6
"6/24/2022 18:47",22.6
"6/24/2022 19:17",22.1
"6/24/2022 19:47",21.6
"6/24/2022 20:17",21.6
"6/24/2022 20:47",20.6
"6/24/2022 21:17",20.1
"6/24/2022 21:47",19.6
"6/24/2022 22:17",19.1
"6/24/2022 22:47",18.6
"6/24/2022 23:17",18.1
"6/24/2022 23:47",17.6
"6/25/2022 00:17",17.1
"6/25/2022 00:47",17.1
"6/25/2022 01:17",16.6
"6/25/2022 01:47",16.6
"6/25/2022 02:17",16.1
"6/25/2022 02:47",15.6
"6/25/2022 03:17",15.6
"6/25/2022 03:47",15.1
"6/25/2022 04:17",15.1
"6/25/2022 04:47",14.6
"6/25/2022 05:17",14.6
"6/25/2022 05:47",14.6
"6/25/2022 06:17",14.1
"6/25/2022 06:47",14.1
"6/25/2022 07:17",14.6
"6/25/2022 07:47",15.6
"6/25/2022 08:17",16.1
"6/25/2022 08:47",17.1
"6/25/2022 09:17",18.6
"6/25/2022 09:47",19.6
"6/25/2022 10:17",21.1
"6/25/2022 10:47",22.1
"6/25/2022 11:17",23.6
"6/25/2022 11:47",24.1
"6/25/2022 12:17",24.6
"6/25/2022 12:47",25.6
"6/25/2022 13:17",26.1
"6/25/2022 13:47",26.1
"6/25/2022 14:17",26.1
"6/25/2022 14:47",26.1
"6/25/2022 15:17",26.1
"6/25/2022 15:47",26.6
"6/25/2022 16:17",26.6
"6/25/2022 16:47",26.6
"6/25/2022 17:17",26.6
"6/25/2022 17:47",26.6
"6/25/2022 18:17",26.1
"6/25/2022 18:47",25.6
"6/25/2022 19:17",25.6
"6/25/2022 19:47",25.1
"6/25/2022 20:17",24.6
"6/25/2022 20:47",24.1
"6/25/2022 21:17",23.6
"6/25/2022 21:47",23.1
"6/25/2022 22:17",22.6
"6/25/2022 22:47",22.1
"6/25/2022 23:17",21.6
"6/25/2022 23:47",21.1
"6/26/2022 00:17",20.6
"6/26/2022 00:47",20.1
"6/26/2022 01:17",19.6
"6/26/2022 01:47",19.6
"6/26/2022 02:17",19.1
"6/26/2022 02:47",19.1
"6/26/2022 03:17",18.6
"6/26/2022 03:47",18.6
"6/26/2022 04:17",18.1
"6/26/2022 04:47",18.1
"6/26/2022 05:17",18.1
"6/26/2022 05:47",17.6
"6/26/2022 06:17",17.6
"6/26/2022 06:47",17.6
"6/26/2022 07:17",17.6
"6/26/2022 07:47",18.6
"6/26/2022 08:17",19.1
"6/26/2022 08:47",20.1
"6/26/2022 09:17",21.1
"6/26/2022 09:47",22.1
"6/26/2022 10:17",23.1
"6/26/2022 10:47",24.6
"6/26/2022 11:17",26.1
"6/26/2022 11:47",26.6
"6/26/2022 12:17",27.6
"6/26/2022 12:47",28.1
"6/26/2022 13:17",28.6
"6/26/2022 13:47",29.1
"6/26/2022 14:17",29.6
"6/26/2022 14:47",29.6
"6/26/2022 15:17",29.6
"6/26/2022 15:47",29.1
"6/26/2022 16:17",29.1
"6/26/2022 16:47",29.1
"6/26/2022 17:17",29.1
"6/26/2022 17:47",28.6
"6/26/2022 18:17",28.1
"6/26/2022 18:47",28.1
"6/26/2022 19:17",27.6
"6/26/2022 19:47",26.6
"6/26/2022 20:17",26.1
"6/26/2022 20:47",25.6
"6/26/2022 21:17",25.1
"6/26/2022 21:47",24.6
"6/26/2022 22:17",24.6
"6/26/2022 22:47",24.6
"6/26/2022 23:17",25.6
"6/26/2022 23:47",26.1
"6/27/2022 00:17",25.6
"6/27/2022 00:47",25.6
"6/27/2022 01:17",25.6
"6/27/2022 01:47",25.1
"6/27/2022 02:17",23.1
"6/27/2022 02:47",21.6
"6/27/2022 03:17",21.1
"6/27/2022 03:47",20.6
"6/27/2022 04:17",20.1
"6/27/2022 04:47",20.1
"6/27/2022 05:17",20.1
"6/27/2022 05:47",20.1
"6/27/2022 06:17",19.6
"6/27/2022 06:47",19.6
"6/27/2022 07:17",19.6
"6/27/2022 07:47",19.6
"6/27/2022 08:17",19.1
"6/27/2022 08:47",19.1
"6/27/2022 09:17",19.1
"6/27/2022 09:47",19.1
"6/27/2022 10:17",19.6
"6/27/2022 10:47",20.1
"6/27/2022 11:17",21.6
"6/27/2022 11:47",22.6
"6/27/2022 12:17",21.1
"6/27/2022 12:47",21.1
"6/27/2022 13:17",21.1
"6/27/2022 13:47",20.6
"6/27/2022 14:17",21.1
"6/27/2022 14:47",21.1
"6/27/2022 15:17",20.6
"6/27/2022 15:47",20.6
"6/27/2022 16:17",20.1
"6/27/2022 16:47",20.1
"6/27/2022 17:17",19.6
"6/27/2022 17:47",19.6
"6/27/2022 18:17",19.1
"6/27/2022 18:47",18.6
"6/27/2022 19:17",18.1
"6/27/2022 19:47",17.6
"6/27/2022 20:17",17.6
"6/27/2022 20:47",17.1
"6/27/2022 21:17",17.1
"6/27/2022 21:47",17.1
"6/27/2022 22:17",16.6
"6/27/2022 22:47",16.6
"6/27/2022 23:17",16.6
"6/27/2022 23:47",16.1
"6/28/2022 00:17",16.1
"6/28/2022 00:47",16.1
"6/28/2022 01:17",16.1
"6/28/2022 01:47",16.1
"6/28/2022 02:17",16.1
"6/28/2022 02:47",15.6
"6/28/2022 03:17",15.6
"6/28/2022 03:47",15.6
"6/28/2022 04:17",15.6
"6/28/2022 04:47",15.1
"6/28/2022 05:17",15.1
"6/28/2022 05:47",15.1
"6/28/2022 06:17",15.1
"6/28/2022 06:47",15.1
"6/28/2022 07:17",15.1
"6/28/2022 07:47",15.6
"6/28/2022 08:17",15.6
"6/28/2022 08:47",15.6
"6/28/2022 09:17",15.6
"6/28/2022 09:47",16.1
"6/28/2022 10:17",16.1
"6/28/2022 10:47",16.6
"6/28/2022 11:17",17.1
"6/28/2022 11:47",18.1
"6/28/2022 12:17",18.1
"6/28/2022 12:47",19.1
"6/28/2022 13:17",19.1
"6/28/2022 13:47",19.6
"6/28/2022 14:17",19.1
"6/28/2022 14:47",19.6
"6/28/2022 15:17",19.6
"6/28/2022 15:47",19.6
"6/28/2022 16:17",19.1
"6/28/2022 16:47",19.6
"6/28/2022 17:17",19.6
"6/28/2022 17:47",19.6
"6/28/2022 18:17",19.6
"6/28/2022 18:47",19.6
"6/28/2022 19:17",19.6
"6/28/2022 19:47",19.1
"6/28/2022 20:17",19.1
"6/28/2022 20:47",18.6
"6/28/2022 21:17",18.1
"6/28/2022 21:47",17.6
"6/28/2022 22:17",17.1
"6/28/2022 22:47",16.6
"6/28/2022 23:17",16.1
"6/28/2022 23:47",15.6
"6/29/2022 00:17",15.1
"6/29/2022 00:47",15.1
"6/29/2022 01:17",14.6
"6/29/2022 01:47",14.1
"6/29/2022 02:17",14.1
"6/29/2022 02:47",13.6
"6/29/2022 03:17",13.6
"6/29/2022 03:47",13.1
"6/29/2022 04:17",13.1
"6/29/2022 04:47",13.1
"6/29/2022 05:17",12.6
"6/29/2022 05:47",12.6
"6/29/2022 06:17",12.6
"6/29/2022 06:47",12.6
"6/29/2022 07:17",12.6
"6/29/2022 07:47",13.1
"6/29/2022 08:17",14.1
"6/29/2022 08:47",15.1
"6/29/2022 09:17",16.1
"6/29/2022 09:47",17.1
"6/29/2022 10:17",17.6
"6/29/2022 10:47",18.6
"6/29/2022 11:17",19.6
"6/29/2022 11:47",20.6
"6/29/2022 12:17",20.6
"6/29/2022 12:47",21.1
"6/29/2022 13:17",21.1
"6/29/2022 13:47",21.6
"6/29/2022 14:17",22.1
"6/29/2022 14:47",22.1
"6/29/2022 15:17",21.6
"6/29/2022 15:47",21.6
"6/29/2022 16:17",21.1
"6/29/2022 16:47",21.1
"6/29/2022 17:17",21.1
"6/29/2022 17:47",21.1
"6/29/2022 18:17",20.1
"6/29/2022 18:47",19.1
"6/29/2022 19:17",18.6
"6/29/2022 19:47",18.1
"6/29/2022 20:17",17.6
"6/29/2022 20:47",17.1
"6/29/2022 21:17",16.6
"6/29/2022 21:47",16.1
"6/29/2022 22:17",16.1
"6/29/2022 22:47",16.1
"6/29/2022 23:17",16.1
"6/29/2022 23:47",15.6
"6/30/2022 00:17",16.1
"6/30/2022 00:47",16.1
"6/30/2022 01:17",15.6
"6/30/2022 01:47",15.6
"6/30/2022 02:17",15.1
"6/30/2022 02:47",15.1
"6/30/2022 03:17",14.6
"6/30/2022 03:47",14.6
"6/30/2022 04:17",14.1
"6/30/2022 04:47",14.1
"6/30/2022 05:17",14.1
"6/30/2022 05:47",13.6
"6/30/2022 06:17",13.6
"6/30/2022 06:47",13.6
"6/30/2022 07:17",13.6
"6/30/2022 07:47",14.1
"6/30/2022 08:17",14.1
"6/30/2022 08:47",14.6
"6/30/2022 09:17",15.1
"6/30/2022 09:47",15.6
"6/30/2022 10:17",16.6
"6/30/2022 10:47",17.6
"6/30/2022 11:17",18.1
"6/30/2022 11:47",18.6
"6/30/2022 12:17",18.6
"6/30/2022 12:47",19.1
"6/30/2022 13:17",19.1
"6/30/2022 13:47",19.6
"6/30/2022 14:17",20.1
"6/30/2022 14:47",20.6
"6/30/2022 15:17",20.6
"6/30/2022 15:47",20.6
"6/30/2022 16:17",20.1
"6/30/2022 16:47",19.6
"6/30/2022 17:17",19.6
"6/30/2022 17:47",19.6
"6/30/2022 18:17",19.6
"6/30/2022 18:47",19.1
"6/30/2022 19:17",19.6
"6/30/2022 19:47",19.1
"6/30/2022 20:17",19.1
"6/30/2022 20:47",18.6
"6/30/2022 21:17",18.1
"6/30/2022 21:47",17.6
"6/30/2022 22:17",17.6
"6/30/2022 22:47",17.1
"6/30/2022 23:17",17.1
"6/30/2022 23:47",17.1
"7/1/2022 00:17",17.1
"7/1/2022 00:47",17.1
"7/1/2022 01:17",17.1
"7/1/2022 01:47",17.6
"7/1/2022 02:17",17.6
"7/1/2022 02:47",17.6
"7/1/2022 03:17",17.6
"7/1/2022 03:47",18.1
"7/1/2022 04:17",18.1
"7/1/2022 04:47",18.6
"7/1/2022 05:17",18.6
"7/1/2022 05:47",19.1
"7/1/2022 06:17",19.6
"7/1/2022 06:47",19.6
"7/1/2022 07:17",19.1
"7/1/2022 07:47",19.1
"7/1/2022 08:17",19.6
"7/1/2022 08:47",20.1
"7/1/2022 09:17",20.6
"7/1/2022 09:47",21.1
"7/1/2022 10:17",22.1
"7/1/2022 10:47",23.1
"7/1/2022 11:17",24.1
"7/1/2022 11:47",24.6
"7/1/2022 12:17",25.6
"7/1/2022 12:47",25.6
"7/1/2022 13:17",28.6
"7/1/2022 13:47",30.1
"7/1/2022 14:17",29.6
"7/1/2022 14:47",29.6
"7/1/2022 15:17",31.6
"7/1/2022 15:47",33.1
"7/1/2022 16:17",34.1
"7/1/2022 16:47",34.6
"7/1/2022 17:17",34.6
"7/1/2022 17:47",26.6
"7/1/2022 18:17",24.1
"7/1/2022 18:47",23.1
