"",7/2/2022
"6/13/2022 14:21",21.6
"6/13/2022 14:51",21.1
"6/13/2022 15:21",21.1
"6/13/2022 15:51",21.1
"6/13/2022 16:21",21.1
"6/13/2022 16:51",21.1
"6/13/2022 17:21",21.1
"6/13/2022 17:51",21.1
"6/13/2022 18:21",20.6
"6/13/2022 18:51",20.6
"6/13/2022 19:21",20.6
"6/13/2022 19:51",20.6
"6/13/2022 20:21",20.6
"6/13/2022 20:51",20.6
"6/13/2022 21:21",20.6
"6/13/2022 21:51",20.1
"6/13/2022 22:21",20.1
"6/13/2022 22:51",20.1
"6/13/2022 23:21",20.1
"6/13/2022 23:51",20.1
"6/14/2022 00:21",20.1
"6/14/2022 00:51",20.1
"6/14/2022 01:21",20.1
"6/14/2022 01:51",20.6
"6/14/2022 02:21",20.6
"6/14/2022 02:51",20.6
"6/14/2022 03:21",20.6
"6/14/2022 03:51",20.6
"6/14/2022 04:21",20.6
"6/14/2022 04:51",20.6
"6/14/2022 05:21",21.1
"6/14/2022 05:51",21.1
"6/14/2022 06:21",21.1
"6/14/2022 06:51",21.1
"6/14/2022 07:21",21.1
"6/14/2022 07:51",21.1
"6/14/2022 08:21",21.1
"6/14/2022 08:51",21.1
"6/14/2022 09:21",21.1
"6/14/2022 09:51",21.1
"6/14/2022 10:21",21.1
"6/14/2022 10:51",21.1
"6/14/2022 11:21",21.1
"6/14/2022 11:51",21.1
"6/14/2022 12:21",21.1
"6/14/2022 12:51",21.1
"6/14/2022 13:21",21.1
"6/14/2022 13:51",21.1
"6/14/2022 14:21",21.1
"6/14/2022 14:51",21.1
"6/14/2022 15:21",21.1
"6/14/2022 15:51",21.1
"6/14/2022 16:21",21.1
"6/14/2022 16:51",21.1
"6/14/2022 17:21",21.1
"6/14/2022 17:51",21.1
"6/14/2022 18:21",21.1
"6/14/2022 18:51",21.1
"6/14/2022 19:21",21.1
"6/14/2022 19:51",21.1
"6/14/2022 20:21",21.1
"6/14/2022 20:51",21.1
"6/14/2022 21:21",20.6
"6/14/2022 21:51",20.6
"6/14/2022 22:21",20.6
"6/14/2022 22:51",20.6
"6/14/2022 23:21",20.6
"6/14/2022 23:51",20.6
"6/15/2022 00:21",20.6
"6/15/2022 00:51",20.6
"6/15/2022 01:21",20.6
"6/15/2022 01:51",20.6
"6/15/2022 02:21",20.6
"6/15/2022 02:51",20.6
"6/15/2022 03:21",20.6
"6/15/2022 03:51",20.6
"6/15/2022 04:21",20.6
"6/15/2022 04:51",20.6
"6/15/2022 05:21",20.6
"6/15/2022 05:51",20.6
"6/15/2022 06:21",20.6
"6/15/2022 06:51",21.1
"6/15/2022 07:21",21.1
"6/15/2022 07:51",21.1
"6/15/2022 08:21",21.1
"6/15/2022 08:51",21.1
"6/15/2022 09:21",21.1
"6/15/2022 09:51",21.1
"6/15/2022 10:21",21.1
"6/15/2022 10:51",21.6
"6/15/2022 11:21",21.6
"6/15/2022 11:51",21.6
"6/15/2022 12:21",24.6
"6/15/2022 12:51",30.1
"6/15/2022 13:21",34.6
"6/15/2022 13:51",37.1
"6/15/2022 14:21",37.6
"6/15/2022 14:51",33.6
"6/15/2022 15:21",29.6
"6/15/2022 15:51",23.6
"6/15/2022 16:21",23.6
"6/15/2022 16:51",23.6
"6/15/2022 17:21",23.1
"6/15/2022 17:51",23.1
"6/15/2022 18:21",22.1
"6/15/2022 18:51",21.6
"6/15/2022 19:21",21.1
"6/15/2022 19:51",20.6
"6/15/2022 20:21",20.1
"6/15/2022 20:51",20.1
"6/15/2022 21:21",19.6
"6/15/2022 21:51",19.1
"6/15/2022 22:21",18.6
"6/15/2022 22:51",18.6
"6/15/2022 23:21",18.6
"6/15/2022 23:51",18.6
"6/16/2022 00:21",18.6
"6/16/2022 00:51",18.6
"6/16/2022 01:21",18.1
"6/16/2022 01:51",18.6
"6/16/2022 02:21",18.6
"6/16/2022 02:51",19.1
"6/16/2022 03:21",19.1
"6/16/2022 03:51",19.1
"6/16/2022 04:21",19.1
"6/16/2022 04:51",19.6
"6/16/2022 05:21",19.1
"6/16/2022 05:51",19.1
"6/16/2022 06:21",19.1
"6/16/2022 06:51",19.6
"6/16/2022 07:21",20.1
"6/16/2022 07:51",20.6
"6/16/2022 08:21",21.1
"6/16/2022 08:51",20.6
"6/16/2022 09:21",21.6
"6/16/2022 09:51",23.1
"6/16/2022 10:21",22.1
"6/16/2022 10:51",21.1
"6/16/2022 11:21",22.1
"6/16/2022 11:51",23.6
"6/16/2022 12:21",23.1
"6/16/2022 12:51",23.1
"6/16/2022 13:21",23.1
"6/16/2022 13:51",23.6
"6/16/2022 14:21",25.1
"6/16/2022 14:51",24.6
"6/16/2022 15:21",25.1
"6/16/2022 15:51",23.6
"6/16/2022 16:21",24.6
"6/16/2022 16:51",23.6
"6/16/2022 17:21",24.1
"6/16/2022 17:51",24.1
"6/16/2022 18:21",23.1
"6/16/2022 18:51",22.6
"6/16/2022 19:21",21.1
"6/16/2022 19:51",20.1
"6/16/2022 20:21",19.6
"6/16/2022 20:51",19.1
"6/16/2022 21:21",19.1
"6/16/2022 21:51",19.1
"6/16/2022 22:21",19.1
"6/16/2022 22:51",19.6
"6/16/2022 23:21",20.1
"6/16/2022 23:51",20.1
"6/17/2022 00:21",20.1
"6/17/2022 00:51",20.1
"6/17/2022 01:21",19.6
"6/17/2022 01:51",19.6
"6/17/2022 02:21",19.6
"6/17/2022 02:51",19.6
"6/17/2022 03:21",19.6
"6/17/2022 03:51",19.6
"6/17/2022 04:21",19.6
"6/17/2022 04:51",19.6
"6/17/2022 05:21",19.6
"6/17/2022 05:51",19.6
"6/17/2022 06:21",20.1
"6/17/2022 06:51",20.1
"6/17/2022 07:21",20.6
"6/17/2022 07:51",21.1
"6/17/2022 08:21",20.6
"6/17/2022 08:51",20.6
"6/17/2022 09:21",21.1
"6/17/2022 09:51",22.6
"6/17/2022 10:21",23.1
"6/17/2022 10:51",23.1
"6/17/2022 11:21",23.6
"6/17/2022 11:51",23.1
"6/17/2022 12:21",24.1
"6/17/2022 12:51",25.1
"6/17/2022 13:21",23.6
"6/17/2022 13:51",22.6
"6/17/2022 14:21",23.1
"6/17/2022 14:51",22.1
"6/17/2022 15:21",24.1
"6/17/2022 15:51",25.6
"6/17/2022 16:21",24.6
"6/17/2022 16:51",23.6
"6/17/2022 17:21",23.1
"6/17/2022 17:51",22.1
"6/17/2022 18:21",22.6
"6/17/2022 18:51",22.6
"6/17/2022 19:21",21.6
"6/17/2022 19:51",21.1
"6/17/2022 20:21",20.6
"6/17/2022 20:51",20.6
"6/17/2022 21:21",20.6
"6/17/2022 21:51",19.1
"6/17/2022 22:21",18.6
"6/17/2022 22:51",16.6
"6/17/2022 23:21",16.1
"6/17/2022 23:51",15.6
"6/18/2022 00:21",13.6
"6/18/2022 00:51",12.0
"6/18/2022 01:21",11.5
"6/18/2022 01:51",10.5
"6/18/2022 02:21",10.0
"6/18/2022 02:51",10.0
"6/18/2022 03:21",9.5
"6/18/2022 03:51",9.5
"6/18/2022 04:21",9.5
"6/18/2022 04:51",9.5
"6/18/2022 05:21",9.5
"6/18/2022 05:51",9.5
"6/18/2022 06:21",9.5
"6/18/2022 06:51",9.5
"6/18/2022 07:21",10.0
"6/18/2022 07:51",9.5
"6/18/2022 08:21",10.0
"6/18/2022 08:51",10.0
"6/18/2022 09:21",10.0
"6/18/2022 09:51",9.5
"6/18/2022 10:21",9.5
"6/18/2022 10:51",9.5
"6/18/2022 11:21",9.5
"6/18/2022 11:51",10.0
"6/18/2022 12:21",10.0
"6/18/2022 12:51",9.5
"6/18/2022 13:21",9.5
"6/18/2022 13:51",10.0
"6/18/2022 14:21",9.5
"6/18/2022 14:51",9.5
"6/18/2022 15:21",9.5
"6/18/2022 15:51",9.5
"6/18/2022 16:21",9.5
"6/18/2022 16:51",9.5
"6/18/2022 17:21",9.5
"6/18/2022 17:51",9.5
"6/18/2022 18:21",9.5
"6/18/2022 18:51",10.0
"6/18/2022 19:21",10.0
"6/18/2022 19:51",10.0
"6/18/2022 20:21",10.0
"6/18/2022 20:51",10.0
"6/18/2022 21:21",10.0
"6/18/2022 21:51",10.0
"6/18/2022 22:21",9.5
"6/18/2022 22:51",9.0
"6/18/2022 23:21",9.0
"6/18/2022 23:51",8.5
"6/19/2022 00:21",9.0
"6/19/2022 00:51",8.5
"6/19/2022 01:21",8.5
"6/19/2022 01:51",8.5
"6/19/2022 02:21",8.5
"6/19/2022 02:51",8.5
"6/19/2022 03:21",8.5
"6/19/2022 03:51",8.0
"6/19/2022 04:21",8.0
"6/19/2022 04:51",8.0
"6/19/2022 05:21",7.5
"6/19/2022 05:51",7.5
"6/19/2022 06:21",7.5
"6/19/2022 06:51",7.5
"6/19/2022 07:21",7.5
"6/19/2022 07:51",9.0
"6/19/2022 08:21",10.0
"6/19/2022 08:51",10.0
"6/19/2022 09:21",11.0
"6/19/2022 09:51",11.5
"6/19/2022 10:21",12.0
"6/19/2022 10:51",12.5
"6/19/2022 11:21",14.1
"6/19/2022 11:51",14.6
"6/19/2022 12:21",14.6
"6/19/2022 12:51",15.6
"6/19/2022 13:21",15.6
"6/19/2022 13:51",16.1
"6/19/2022 14:21",16.6
"6/19/2022 14:51",17.6
"6/19/2022 15:21",17.6
"6/19/2022 15:51",18.1
"6/19/2022 16:21",18.1
"6/19/2022 16:51",18.6
"6/19/2022 17:21",18.6
"6/19/2022 17:51",19.6
"6/19/2022 18:21",18.1
"6/19/2022 18:51",19.6
"6/19/2022 19:21",18.1
"6/19/2022 19:51",17.6
"6/19/2022 20:21",17.1
"6/19/2022 20:51",16.6
"6/19/2022 21:21",15.1
"6/19/2022 21:51",14.6
"6/19/2022 22:21",14.6
"6/19/2022 22:51",14.6
"6/19/2022 23:21",13.6
"6/19/2022 23:51",13.1
"6/20/2022 00:21",13.1
"6/20/2022 00:51",13.1
"6/20/2022 01:21",12.5
"6/20/2022 01:51",11.5
"6/20/2022 02:21",11.5
"6/20/2022 02:51",11.0
"6/20/2022 03:21",11.0
"6/20/2022 03:51",10.5
"6/20/2022 04:21",10.5
"6/20/2022 04:51",10.0
"6/20/2022 05:21",9.5
"6/20/2022 05:51",9.5
"6/20/2022 06:21",10.0
"6/20/2022 06:51",10.5
"6/20/2022 07:21",11.5
"6/20/2022 07:51",13.1
"6/20/2022 08:21",13.6
"6/20/2022 08:51",14.1
"6/20/2022 09:21",15.1
"6/20/2022 09:51",16.1
"6/20/2022 10:21",17.1
"6/20/2022 10:51",17.6
"6/20/2022 11:21",18.6
"6/20/2022 11:51",19.6
"6/20/2022 12:21",20.1
"6/20/2022 12:51",20.6
"6/20/2022 13:21",21.1
"6/20/2022 13:51",21.6
"6/20/2022 14:21",22.1
"6/20/2022 14:51",22.1
"6/20/2022 15:21",22.6
"6/20/2022 15:51",22.6
"6/20/2022 16:21",22.6
"6/20/2022 16:51",22.1
"6/20/2022 17:21",21.6
"6/20/2022 17:51",22.1
"6/20/2022 18:21",21.1
"6/20/2022 18:51",22.1
"6/20/2022 19:21",20.6
"6/20/2022 19:51",19.1
"6/20/2022 20:21",18.6
"6/20/2022 20:51",17.6
"6/20/2022 21:21",17.1
"6/20/2022 21:51",16.1
"6/20/2022 22:21",16.1
"6/20/2022 22:51",15.6
"6/20/2022 23:21",15.1
"6/20/2022 23:51",14.6
"6/21/2022 00:21",14.1
"6/21/2022 00:51",13.6
"6/21/2022 01:21",13.6
"6/21/2022 01:51",13.1
"6/21/2022 02:21",13.1
"6/21/2022 02:51",12.5
"6/21/2022 03:21",12.0
"6/21/2022 03:51",11.5
"6/21/2022 04:21",11.0
"6/21/2022 04:51",11.5
"6/21/2022 05:21",11.0
"6/21/2022 05:51",11.0
"6/21/2022 06:21",11.5
"6/21/2022 06:51",11.5
"6/21/2022 07:21",12.0
"6/21/2022 07:51",12.5
"6/21/2022 08:21",13.6
"6/21/2022 08:51",14.1
"6/21/2022 09:21",14.6
"6/21/2022 09:51",15.1
"6/21/2022 10:21",16.1
"6/21/2022 10:51",16.6
"6/21/2022 11:21",17.1
"6/21/2022 11:51",17.6
"6/21/2022 12:21",19.1
"6/21/2022 12:51",19.6
"6/21/2022 13:21",20.1
"6/21/2022 13:51",19.1
"6/21/2022 14:21",19.6
"6/21/2022 14:51",20.1
"6/21/2022 15:21",19.6
"6/21/2022 15:51",19.1
"6/21/2022 16:21",18.6
"6/21/2022 16:51",18.1
"6/21/2022 17:21",17.6
"6/21/2022 17:51",17.6
"6/21/2022 18:21",17.6
"6/21/2022 18:51",17.6
"6/21/2022 19:21",17.1
"6/21/2022 19:51",16.1
"6/21/2022 20:21",14.1
"6/21/2022 20:51",14.1
"6/21/2022 21:21",14.1
"6/21/2022 21:51",13.6
"6/21/2022 22:21",13.6
"6/21/2022 22:51",13.6
"6/21/2022 23:21",13.6
"6/21/2022 23:51",14.1
"6/22/2022 00:21",14.1
"6/22/2022 00:51",14.1
"6/22/2022 01:21",14.1
"6/22/2022 01:51",14.1
"6/22/2022 02:21",14.1
"6/22/2022 02:51",14.6
"6/22/2022 03:21",14.6
"6/22/2022 03:51",14.6
"6/22/2022 04:21",14.6
"6/22/2022 04:51",14.6
"6/22/2022 05:21",14.6
"6/22/2022 05:51",15.1
"6/22/2022 06:21",15.1
"6/22/2022 06:51",15.1
"6/22/2022 07:21",14.6
"6/22/2022 07:51",14.6
"6/22/2022 08:21",15.1
"6/22/2022 08:51",15.1
"6/22/2022 09:21",15.1
"6/22/2022 09:51",15.6
"6/22/2022 10:21",16.1
"6/22/2022 10:51",17.1
"6/22/2022 11:21",17.6
"6/22/2022 11:51",17.1
"6/22/2022 12:21",17.6
"6/22/2022 12:51",17.6
"6/22/2022 13:21",18.1
"6/22/2022 13:51",18.6
"6/22/2022 14:21",18.6
"6/22/2022 14:51",18.6
"6/22/2022 15:21",19.1
"6/22/2022 15:51",19.1
"6/22/2022 16:21",19.1
"6/22/2022 16:51",20.1
"6/22/2022 17:21",19.1
"6/22/2022 17:51",18.6
"6/22/2022 18:21",17.6
"6/22/2022 18:51",17.1
"6/22/2022 19:21",17.1
"6/22/2022 19:51",16.6
"6/22/2022 20:21",16.6
"6/22/2022 20:51",16.1
"6/22/2022 21:21",16.1
"6/22/2022 21:51",16.1
"6/22/2022 22:21",16.1
"6/22/2022 22:51",16.1
"6/22/2022 23:21",16.1
"6/22/2022 23:51",15.6
"6/23/2022 00:21",15.6
"6/23/2022 00:51",15.6
"6/23/2022 01:21",16.1
"6/23/2022 01:51",16.6
"6/23/2022 02:21",16.1
"6/23/2022 02:51",16.1
"6/23/2022 03:21",16.1
"6/23/2022 03:51",16.1
"6/23/2022 04:21",16.1
"6/23/2022 04:51",16.1
"6/23/2022 05:21",15.6
"6/23/2022 05:51",16.1
"6/23/2022 06:21",16.1
"6/23/2022 06:51",16.1
"6/23/2022 07:21",15.6
"6/23/2022 07:51",15.6
"6/23/2022 08:21",15.6
"6/23/2022 08:51",16.1
"6/23/2022 09:21",16.1
"6/23/2022 09:51",16.1
"6/23/2022 10:21",15.1
"6/23/2022 10:51",15.1
"6/23/2022 11:21",15.1
"6/23/2022 11:51",15.6
"6/23/2022 12:21",16.1
"6/23/2022 12:51",17.1
"6/23/2022 13:21",16.6
"6/23/2022 13:51",16.6
"6/23/2022 14:21",16.1
"6/23/2022 14:51",16.6
"6/23/2022 15:21",16.6
"6/23/2022 15:51",17.1
"6/23/2022 16:21",17.1
"6/23/2022 16:51",16.6
"6/23/2022 17:21",16.6
"6/23/2022 17:51",16.1
"6/23/2022 18:21",16.1
"6/23/2022 18:51",16.1
"6/23/2022 19:21",16.1
"6/23/2022 19:51",16.1
"6/23/2022 20:21",15.6
"6/23/2022 20:51",16.1
"6/23/2022 21:21",15.6
"6/23/2022 21:51",15.6
"6/23/2022 22:21",15.6
"6/23/2022 22:51",15.6
"6/23/2022 23:21",15.1
"6/23/2022 23:51",15.1
"6/24/2022 00:21",15.1
"6/24/2022 00:51",15.6
"6/24/2022 01:21",15.6
"6/24/2022 01:51",15.6
"6/24/2022 02:21",15.6
"6/24/2022 02:51",15.6
"6/24/2022 03:21",15.1
"6/24/2022 03:51",15.1
"6/24/2022 04:21",15.1
"6/24/2022 04:51",15.1
"6/24/2022 05:21",15.1
"6/24/2022 05:51",15.1
"6/24/2022 06:21",15.1
"6/24/2022 06:51",15.1
"6/24/2022 07:21",15.6
"6/24/2022 07:51",16.1
"6/24/2022 08:21",17.1
"6/24/2022 08:51",17.1
"6/24/2022 09:21",17.6
"6/24/2022 09:51",18.1
"6/24/2022 10:21",19.1
"6/24/2022 10:51",19.1
"6/24/2022 11:21",21.1
"6/24/2022 11:51",20.6
"6/24/2022 12:21",21.6
"6/24/2022 12:51",22.1
"6/24/2022 13:21",22.6
"6/24/2022 13:51",22.6
"6/24/2022 14:21",23.6
"6/24/2022 14:51",24.1
"6/24/2022 15:21",24.6
"6/24/2022 15:51",24.6
"6/24/2022 16:21",25.1
"6/24/2022 16:51",24.6
"6/24/2022 17:21",24.6
"6/24/2022 17:51",25.1
"6/24/2022 18:21",24.1
"6/24/2022 18:51",25.1
"6/24/2022 19:21",23.6
"6/24/2022 19:51",22.6
"6/24/2022 20:21",22.1
"6/24/2022 20:51",21.1
"6/24/2022 21:21",20.6
"6/24/2022 21:51",20.1
"6/24/2022 22:21",19.1
"6/24/2022 22:51",19.1
"6/24/2022 23:21",18.1
"6/24/2022 23:51",17.6
"6/25/2022 00:21",17.6
"6/25/2022 00:51",17.1
"6/25/2022 01:21",17.1
"6/25/2022 01:51",17.1
"6/25/2022 02:21",17.1
"6/25/2022 02:51",16.6
"6/25/2022 03:21",16.1
"6/25/2022 03:51",15.6
"6/25/2022 04:21",16.1
"6/25/2022 04:51",16.1
"6/25/2022 05:21",15.6
"6/25/2022 05:51",16.1
"6/25/2022 06:21",16.1
"6/25/2022 06:51",16.6
"6/25/2022 07:21",17.1
"6/25/2022 07:51",18.1
"6/25/2022 08:21",19.1
"6/25/2022 08:51",20.1
"6/25/2022 09:21",21.1
"6/25/2022 09:51",22.1
"6/25/2022 10:21",23.1
"6/25/2022 10:51",24.1
"6/25/2022 11:21",25.1
"6/25/2022 11:51",25.6
"6/25/2022 12:21",26.1
"6/25/2022 12:51",27.1
"6/25/2022 13:21",27.6
"6/25/2022 13:51",28.1
"6/25/2022 14:21",27.6
"6/25/2022 14:51",28.1
"6/25/2022 15:21",28.1
"6/25/2022 15:51",28.1
"6/25/2022 16:21",28.1
"6/25/2022 16:51",28.1
"6/25/2022 17:21",27.6
"6/25/2022 17:51",27.1
"6/25/2022 18:21",27.6
"6/25/2022 18:51",28.1
"6/25/2022 19:21",26.1
"6/25/2022 19:51",25.6
"6/25/2022 20:21",24.6
"6/25/2022 20:51",23.6
"6/25/2022 21:21",23.6
"6/25/2022 21:51",23.1
"6/25/2022 22:21",22.6
"6/25/2022 22:51",22.1
"6/25/2022 23:21",21.6
"6/25/2022 23:51",21.1
"6/26/2022 00:21",20.6
"6/26/2022 00:51",20.1
"6/26/2022 01:21",20.1
"6/26/2022 01:51",19.1
"6/26/2022 02:21",19.6
"6/26/2022 02:51",19.1
"6/26/2022 03:21",18.6
"6/26/2022 03:51",18.1
"6/26/2022 04:21",18.6
"6/26/2022 04:51",18.1
"6/26/2022 05:21",18.1
"6/26/2022 05:51",17.6
"6/26/2022 06:21",17.6
"6/26/2022 06:51",18.1
"6/26/2022 07:21",19.1
"6/26/2022 07:51",20.6
"6/26/2022 08:21",21.6
"6/26/2022 08:51",22.6
"6/26/2022 09:21",23.6
"6/26/2022 09:51",24.6
"6/26/2022 10:21",25.6
"6/26/2022 10:51",26.6
"6/26/2022 11:21",27.6
"6/26/2022 11:51",28.6
"6/26/2022 12:21",28.6
"6/26/2022 12:51",29.6
"6/26/2022 13:21",30.1
"6/26/2022 13:51",30.6
"6/26/2022 14:21",30.6
"6/26/2022 14:51",30.6
"6/26/2022 15:21",30.6
"6/26/2022 15:51",30.1
"6/26/2022 16:21",30.6
"6/26/2022 16:51",30.1
"6/26/2022 17:21",29.1
"6/26/2022 17:51",29.6
"6/26/2022 18:21",29.1
"6/26/2022 18:51",28.1
"6/26/2022 19:21",27.1
"6/26/2022 19:51",26.1
"6/26/2022 20:21",25.6
"6/26/2022 20:51",25.6
"6/26/2022 21:21",25.1
"6/26/2022 21:51",25.1
"6/26/2022 22:21",25.1
"6/26/2022 22:51",25.6
"6/26/2022 23:21",25.6
"6/26/2022 23:51",26.1
"6/27/2022 00:21",25.6
"6/27/2022 00:51",25.6
"6/27/2022 01:21",25.1
"6/27/2022 01:51",25.1
"6/27/2022 02:21",21.6
"6/27/2022 02:51",21.1
"6/27/2022 03:21",20.6
"6/27/2022 03:51",20.6
"6/27/2022 04:21",20.1
"6/27/2022 04:51",20.1
"6/27/2022 05:21",20.1
"6/27/2022 05:51",20.1
"6/27/2022 06:21",20.1
"6/27/2022 06:51",19.6
"6/27/2022 07:21",19.6
"6/27/2022 07:51",19.6
"6/27/2022 08:21",19.6
"6/27/2022 08:51",19.6
"6/27/2022 09:21",19.6
"6/27/2022 09:51",19.6
"6/27/2022 10:21",20.1
"6/27/2022 10:51",21.1
"6/27/2022 11:21",22.1
"6/27/2022 11:51",21.1
"6/27/2022 12:21",20.6
"6/27/2022 12:51",22.1
"6/27/2022 13:21",22.6
"6/27/2022 13:51",23.1
"6/27/2022 14:21",23.1
"6/27/2022 14:51",23.1
"6/27/2022 15:21",23.1
"6/27/2022 15:51",23.1
"6/27/2022 16:21",22.6
"6/27/2022 16:51",22.6
"6/27/2022 17:21",22.6
"6/27/2022 17:51",22.1
"6/27/2022 18:21",21.1
"6/27/2022 18:51",20.1
"6/27/2022 19:21",19.6
"6/27/2022 19:51",19.1
"6/27/2022 20:21",18.6
"6/27/2022 20:51",18.6
"6/27/2022 21:21",17.6
"6/27/2022 21:51",17.6
"6/27/2022 22:21",17.1
"6/27/2022 22:51",16.6
"6/27/2022 23:21",16.6
"6/27/2022 23:51",16.6
"6/28/2022 00:21",16.6
"6/28/2022 00:51",16.6
"6/28/2022 01:21",16.6
"6/28/2022 01:51",16.6
"6/28/2022 02:21",16.1
"6/28/2022 02:51",16.1
"6/28/2022 03:21",16.1
"6/28/2022 03:51",16.1
"6/28/2022 04:21",16.1
"6/28/2022 04:51",15.6
"6/28/2022 05:21",15.6
"6/28/2022 05:51",15.6
"6/28/2022 06:21",15.6
"6/28/2022 06:51",15.6
"6/28/2022 07:21",16.1
"6/28/2022 07:51",16.1
"6/28/2022 08:21",16.1
"6/28/2022 08:51",16.6
"6/28/2022 09:21",16.6
"6/28/2022 09:51",17.6
"6/28/2022 10:21",18.1
"6/28/2022 10:51",18.1
"6/28/2022 11:21",18.6
"6/28/2022 11:51",20.1
"6/28/2022 12:21",20.6
"6/28/2022 12:51",21.1
"6/28/2022 13:21",21.1
"6/28/2022 13:51",21.6
"6/28/2022 14:21",21.6
"6/28/2022 14:51",22.1
"6/28/2022 15:21",21.6
"6/28/2022 15:51",22.1
"6/28/2022 16:21",21.6
"6/28/2022 16:51",21.6
"6/28/2022 17:21",21.6
"6/28/2022 17:51",22.1
"6/28/2022 18:21",21.1
"6/28/2022 18:51",20.6
"6/28/2022 19:21",20.1
"6/28/2022 19:51",19.6
"6/28/2022 20:21",19.6
"6/28/2022 20:51",19.1
"6/28/2022 21:21",18.1
"6/28/2022 21:51",17.6
"6/28/2022 22:21",17.1
"6/28/2022 22:51",16.6
"6/28/2022 23:21",16.1
"6/28/2022 23:51",16.1
"6/29/2022 00:21",15.6
"6/29/2022 00:51",15.1
"6/29/2022 01:21",15.1
"6/29/2022 01:51",14.6
"6/29/2022 02:21",14.6
"6/29/2022 02:51",14.6
"6/29/2022 03:21",14.1
"6/29/2022 03:51",13.6
"6/29/2022 04:21",13.6
"6/29/2022 04:51",13.6
"6/29/2022 05:21",13.6
"6/29/2022 05:51",13.1
"6/29/2022 06:21",13.1
"6/29/2022 06:51",13.6
"6/29/2022 07:21",14.6
"6/29/2022 07:51",16.1
"6/29/2022 08:21",17.1
"6/29/2022 08:51",17.6
"6/29/2022 09:21",18.6
"6/29/2022 09:51",19.1
"6/29/2022 10:21",20.1
"6/29/2022 10:51",20.6
"6/29/2022 11:21",21.6
"6/29/2022 11:51",22.1
"6/29/2022 12:21",22.6
"6/29/2022 12:51",23.1
"6/29/2022 13:21",23.1
"6/29/2022 13:51",23.6
"6/29/2022 14:21",24.1
"6/29/2022 14:51",23.6
"6/29/2022 15:21",23.1
"6/29/2022 15:51",22.6
"6/29/2022 16:21",22.6
"6/29/2022 16:51",22.6
"6/29/2022 17:21",22.1
"6/29/2022 17:51",21.6
"6/29/2022 18:21",19.6
"6/29/2022 18:51",19.1
"6/29/2022 19:21",18.6
"6/29/2022 19:51",18.1
"6/29/2022 20:21",17.1
"6/29/2022 20:51",16.6
"6/29/2022 21:21",16.1
"6/29/2022 21:51",16.1
"6/29/2022 22:21",16.1
"6/29/2022 22:51",16.1
"6/29/2022 23:21",16.1
"6/29/2022 23:51",16.1
"6/30/2022 00:21",16.1
"6/30/2022 00:51",16.1
"6/30/2022 01:21",16.1
"6/30/2022 01:51",15.6
"6/30/2022 02:21",15.1
"6/30/2022 02:51",15.1
"6/30/2022 03:21",15.1
"6/30/2022 03:51",14.6
"6/30/2022 04:21",14.1
"6/30/2022 04:51",14.1
"6/30/2022 05:21",14.1
"6/30/2022 05:51",14.1
"6/30/2022 06:21",14.1
"6/30/2022 06:51",14.6
"6/30/2022 07:21",15.1
"6/30/2022 07:51",15.6
"6/30/2022 08:21",16.1
"6/30/2022 08:51",16.1
"6/30/2022 09:21",16.6
"6/30/2022 09:51",18.1
"6/30/2022 10:21",18.1
"6/30/2022 10:51",19.1
"6/30/2022 11:21",19.6
"6/30/2022 11:51",20.6
"6/30/2022 12:21",20.1
"6/30/2022 12:51",20.6
"6/30/2022 13:21",20.6
"6/30/2022 13:51",21.1
"6/30/2022 14:21",22.6
"6/30/2022 14:51",22.1
"6/30/2022 15:21",22.6
"6/30/2022 15:51",22.1
"6/30/2022 16:21",21.6
"6/30/2022 16:51",20.6
"6/30/2022 17:21",20.6
"6/30/2022 17:51",20.6
"6/30/2022 18:21",20.1
"6/30/2022 18:51",20.1
"6/30/2022 19:21",20.1
"6/30/2022 19:51",19.6
"6/30/2022 20:21",19.6
"6/30/2022 20:51",19.1
"6/30/2022 21:21",18.6
"6/30/2022 21:51",18.1
"6/30/2022 22:21",17.6
"6/30/2022 22:51",18.1
"6/30/2022 23:21",18.1
"6/30/2022 23:51",18.1
"7/1/2022 00:21",18.1
"7/1/2022 00:51",18.1
"7/1/2022 01:21",18.1
"7/1/2022 01:51",18.6
"7/1/2022 02:21",18.6
"7/1/2022 02:51",18.6
"7/1/2022 03:21",19.6
"7/1/2022 03:51",19.6
"7/1/2022 04:21",19.6
"7/1/2022 04:51",19.6
"7/1/2022 05:21",20.1
"7/1/2022 05:51",20.1
"7/1/2022 06:21",19.6
"7/1/2022 06:51",20.1
"7/1/2022 07:21",20.6
"7/1/2022 07:51",21.1
"7/1/2022 08:21",21.6
"7/1/2022 08:51",22.1
"7/1/2022 09:21",22.6
"7/1/2022 09:51",23.6
"7/1/2022 10:21",24.6
"7/1/2022 10:51",25.6
"7/1/2022 11:21",26.1
"7/1/2022 11:51",26.6
"7/1/2022 12:21",27.6
"7/1/2022 12:51",27.6
"7/1/2022 13:21",26.6
"7/1/2022 13:51",27.6
"7/1/2022 14:21",27.6
"7/1/2022 14:51",28.6
"7/1/2022 15:21",31.6
"7/1/2022 15:51",33.1
"7/1/2022 16:21",34.1
"7/1/2022 16:51",35.1
"7/1/2022 17:21",35.1
"7/1/2022 17:51",26.1
"7/1/2022 18:21",24.6
"7/1/2022 18:51",23.6
